Date and Time, X-Value, Y-Value, Z-Value, Battery Level, Currently Charging?,Usual Walking
2023-09-26 15:57:36.038,-9.0214,-3.0095,5.0996,54,False,1
2023-09-26 15:57:36.415,-8.1762,-3.9816,1.0008,54,False,1
2023-09-26 15:57:36.444,-8.7077,-5.952,0.5363,54,False,1
2023-09-26 15:57:36.479,-15.2463,-6.6511,0.7829,54,False,1
2023-09-26 15:57:37.456,-12.5791,-4.8123,-0.2514,54,False,1
2023-09-26 15:57:37.479,-8.5593,-2.5283,-1.1612,54,False,1
2023-09-26 15:57:37.595,-7.8865,-2.5355,-0.2825,54,False,1
2023-09-26 15:57:38.685,-12.7491,-4.7692,1.7933,54,False,1
2023-09-26 15:57:38.699,-7.4388,-4.9297,1.0151,54,False,1
2023-09-26 15:57:38.763,-8.2456,-5.6647,0.4334,54,False,1
2023-09-26 15:57:38.782,-11.904,-5.679,0.7494,54,False,1
2023-09-26 15:57:38.944,-9.9575,-3.146,-0.4405,54,False,1
2023-09-26 15:57:38.948,-9.2991,-2.6695,-0.7422,54,False,1
2023-09-26 15:57:38.952,-9.4164,-2.9688,-0.0551,54,False,1
2023-09-26 15:57:39.007,-14.2503,-5.1667,0.5387,54,False,1
2023-09-26 15:57:39.155,-8.7245,-5.3056,1.0271,54,False,1
2023-09-26 15:57:39.213,-9.9311,-6.5242,1.8124,54,False,1
2023-09-26 15:57:39.219,-11.746,-4.5633,0.4429,54,False,1
2023-09-26 15:57:39.224,-10.5082,-3.2992,-0.1676,54,False,1
2023-09-26 15:57:39.232,-9.0357,-3.3615,-0.4621,54,False,1
2023-09-26 15:57:39.289,-11.0277,-3.9768,-0.2083,54,False,1
2023-09-26 15:57:39.339,-11.5281,-4.2497,0.6991,54,False,1
2023-09-26 15:57:39.776,-9.074,-5.5067,0.5722,54,False,1
2023-09-26 15:57:39.785,-9.9599,-5.7581,0.7614,54,False,1
2023-09-26 15:57:39.823,-11.0445,-5.0877,0.6081,54,False,1
2023-09-26 15:57:39.897,-10.4794,-2.9951,-0.3256,54,False,1
2023-09-26 15:57:40.053,-7.7907,-2.4062,-0.5076,54,False,1
2023-09-26 15:57:40.222,-11.789,-3.723,0.8547,54,False,1
2023-09-26 15:57:40.374,-13.441,-5.9975,1.9106,54,False,1
2023-09-26 15:57:40.541,-8.758,-4.5969,0.4812,54,False,1
2023-09-26 15:57:40.694,-9.232,-5.7628,0.6704,54,False,1
2023-09-26 15:57:40.855,-13.781,-5.8873,1.1803,54,False,1
2023-09-26 15:57:41.014,-10.3597,-2.1979,-1.2163,54,False,1
2023-09-26 15:57:41.174,-6.2728,-2.4517,-0.2011,54,False,1
2023-09-26 15:57:41.361,-10.5321,-4.197,0.0958,54,False,1
2023-09-26 15:57:41.494,-9.9168,-3.3303,0.7853,54,False,1
2023-09-26 15:57:41.657,-7.2903,-6.0454,0.8739,54,False,1
2023-09-26 15:57:41.821,-11.7124,-5.9664,0.5578,54,False,1
2023-09-26 15:57:41.979,-13.9582,-3.6727,-1.1564,54,False,1
2023-09-26 15:57:42.139,-7.7548,-2.2242,-0.6752,54,False,1
2023-09-26 15:57:42.301,-6.2968,-1.9489,0.2658,54,False,1
2023-09-26 15:57:42.480,-12.5815,-5.5689,0.7542,54,False,1
2023-09-26 15:57:42.616,-6.9599,-4.7908,0.6991,54,False,1
2023-09-26 15:57:42.776,-6.2704,-5.691,0.1101,54,False,1
2023-09-26 15:57:42.935,-15.6916,-6.9432,0.6201,54,False,1
2023-09-26 15:57:43.095,-11.7124,-3.7804,0.0599,54,False,1
2023-09-26 15:57:43.256,-7.8003,-2.8132,-0.2442,54,False,1
2023-09-26 15:57:43.415,-11.7914,-2.8276,-0.2849,54,False,1
2023-09-26 15:57:43.577,-12.7587,-4.8914,0.4429,54,False,1
2023-09-26 15:59:13.074,-8.9112,-5.1212,0.249,54,False,1
2023-09-26 15:59:13.089,-9.6534,-5.5545,-0.4669,54,False,1
2023-09-26 15:59:13.092,-14.4753,-7.0102,0.589,54,False,1
2023-09-26 15:59:13.282,-13.4674,-4.0199,-0.3567,54,False,1
2023-09-26 15:59:13.403,-9.5241,-2.7845,-0.7446,53,False,1
2023-09-26 15:59:13.638,-7.3358,-1.901,-0.3256,53,False,1
2023-09-26 15:59:13.707,-13.034,-4.8961,0.7805,53,False,1
2023-09-26 15:59:13.868,-9.0453,-4.5562,0.8523,53,False,1
2023-09-26 15:59:14.028,-7.4124,-6.1004,0.6895,53,False,1
2023-09-26 15:59:14.187,-13.5536,-6.6511,0.7973,53,False,1
2023-09-26 15:59:14.347,-12.1745,-3.8642,-0.7398,53,False,1
2023-09-26 15:59:14.513,-8.825,-2.3942,-0.7494,53,False,1
2023-09-26 15:59:14.669,-6.8331,-2.1931,-0.0407,53,False,1
2023-09-26 15:59:14.828,-16.3835,-5.6431,1.2354,53,False,1
2023-09-26 15:59:14.989,-9.177,-5.0757,0.6895,53,False,1
2023-09-26 15:59:15.148,-8.4874,-6.4787,1.2163,53,False,1
2023-09-26 15:59:15.308,-11.066,-5.4085,0.3926,53,False,1
2023-09-26 15:59:15.470,-12.2392,-2.7294,-0.3017,53,False,1
2023-09-26 16:00:05.791,-9.0884,-2.4804,-0.6321,53,False,1
2023-09-26 16:00:05.795,-10.9391,-5.3774,0.2107,53,False,1
2023-09-26 16:00:05.800,-12.2104,-3.6536,-0.3472,53,False,1
2023-09-26 16:00:05.844,-10.7978,-2.6408,-0.5698,53,False,1
2023-09-26 16:00:06.004,-7.4172,-2.9951,-0.0407,53,False,1
2023-09-26 16:00:06.169,-12.0117,-5.1667,0.9744,53,False,1
2023-09-26 16:00:06.324,-8.6215,-5.1763,0.7542,53,False,1
2023-09-26 16:00:06.483,-9.5936,-4.7477,-0.0048,53,False,1
2023-09-26 16:00:06.644,-10.635,-5.861,0.5866,53,False,1
2023-09-26 16:00:06.814,-13.0987,-3.5386,-0.6895,53,False,1
2023-09-26 16:00:06.968,-10.0149,-3.2968,-0.6608,53,False,1
2023-09-26 16:00:07.127,-8.2049,-3.055,0.0335,53,False,1
2023-09-26 16:01:09.062,-14.5232,-4.9775,0.6345,53,False,1
2023-09-26 16:01:09.093,-14.6381,-4.6998,0.6823,53,False,1
2023-09-26 16:01:10.017,-9.323,-4.7716,-0.103,53,False,1
2023-09-26 16:01:10.032,-10.0197,-5.9759,0.3807,53,False,1
2023-09-26 16:01:10.035,-10.9487,-5.9185,0.2346,53,False,1
2023-09-26 16:01:10.038,-10.4244,-2.648,-0.079,53,False,1
2023-09-26 16:01:10.041,-9.9096,-2.0853,-0.893,53,False,1
2023-09-26 16:01:10.052,-10.7619,-2.2577,-0.6249,53,False,1
2023-09-26 16:01:10.246,-13.714,-4.8985,-0.1077,53,False,1
2023-09-26 16:01:10.377,-9.6486,-5.3127,0.5435,53,False,1
2023-09-26 16:01:10.538,-10.2161,-6.019,0.7207,53,False,1
2023-09-26 16:01:10.698,-12.1793,-5.5713,0.2203,53,False,1
2023-09-26 16:01:10.859,-10.9966,-2.6719,-0.6105,53,False,1
2023-09-26 16:01:11.018,-8.9807,-2.5953,-0.4908,53,False,1
2023-09-26 16:01:11.225,-10.4555,-3.1675,-0.5363,53,False,1
2023-09-26 16:01:11.340,-12.8425,-4.8626,0.34,53,False,1
2023-09-26 16:01:11.497,-9.3518,-5.4923,0.5531,53,False,1
2023-09-26 16:01:11.659,-10.1538,-5.928,0.7302,53,False,1
2023-09-26 16:01:11.820,-11.157,-5.0661,0.1149,53,False,1
2023-09-26 16:01:11.975,-11.315,-2.9281,-0.3112,53,False,1
2023-09-26 16:01:12.140,-9.7947,-1.7861,-1.0965,53,False,1
2023-09-26 16:01:12.300,-10.5536,-2.9401,-0.3591,53,False,1
2023-09-26 16:01:12.458,-14.5567,-5.3175,0.6632,53,False,1
2023-09-26 16:01:12.616,-9.9671,-4.9584,0.8092,53,False,1
2023-09-26 16:01:12.780,-9.6247,-5.9352,0.9577,53,False,1
2023-09-26 16:01:12.940,-11.066,-5.7652,0.2346,53,False,1
2023-09-26 16:01:13.099,-11.6837,-3.2058,-0.1365,53,False,1
2023-09-26 16:01:13.255,-11.2432,-2.7174,-0.4286,53,False,1
2023-09-26 16:01:13.419,-9.6103,-3.5386,-0.1796,53,False,1
2023-09-26 16:01:13.580,-12.1386,-4.2665,0.0383,53,False,1
2023-09-26 16:01:13.741,-9.5433,-5.861,0.407,53,False,1
2023-09-26 16:01:13.900,-11.461,-6.2201,0.7039,53,False,1
2023-09-26 16:01:14.060,-12.2631,-5.5474,-0.3376,53,False,1
2023-09-26 16:01:14.215,-12.6031,-2.8802,-0.1772,53,False,1
2023-09-26 16:01:14.380,-8.4635,-1.7358,0.261,53,False,1
2023-09-26 16:01:14.540,-10.1682,-4.2114,0.2969,53,False,1
2023-09-26 16:01:14.701,-14.1449,-5.1116,-0.4525,53,False,1
2023-09-26 16:01:14.860,-10.6135,-5.5091,0.3974,53,False,1
2023-09-26 16:01:15.020,-10.6757,-7.0366,0.9194,53,False,1
2023-09-26 16:01:15.206,-11.576,-5.6096,-0.1365,53,False,1
2023-09-26 16:01:15.338,-11.7412,-3.134,-0.6536,53,False,1
2023-09-26 16:01:15.500,-10.2927,-2.5474,-0.8499,53,False,1
2023-09-26 16:01:15.661,-8.1786,-4.0845,-0.1963,53,False,1
2023-09-26 16:01:15.818,-11.9495,-4.3503,-0.2035,53,False,1
2023-09-26 16:01:15.980,-11.3318,-6.3662,1.5467,53,False,1
2023-09-26 16:01:16.138,-9.4547,-6.5601,0.3543,53,False,1
2023-09-26 16:01:16.300,-11.0085,-5.0182,-0.3711,53,False,1
2023-09-26 16:01:16.460,-13.8936,-3.9456,-0.1508,53,False,1
2023-09-26 16:01:16.622,-11.1115,-2.5618,0.0958,53,False,1
2023-09-26 16:01:16.780,-8.995,-3.2753,0.8499,53,False,1
2023-09-26 16:01:16.941,-12.2703,-5.0135,0.0168,53,False,1
2023-09-26 16:01:17.102,-11.0085,-6.2201,-0.0311,53,False,1
2023-09-26 16:01:17.260,-11.6119,-7.0581,0.5722,53,False,1
2023-09-26 16:01:17.421,-13.7284,-5.2577,-0.0192,53,False,1
2023-09-26 16:01:17.582,-11.3509,-3.4141,-0.2059,53,False,1
2023-09-26 16:01:17.741,-7.6207,-2.32,-0.3974,53,False,1
2023-09-26 16:01:17.900,-13.2208,-5.1188,0.2251,53,False,1
2023-09-26 16:01:18.062,-9.3757,-4.8219,0.249,53,False,1
2023-09-26 16:01:18.216,-9.6893,-4.707,-0.0192,53,False,1
2023-09-26 16:01:18.381,-10.8314,-7.2257,0.4884,53,False,1
2023-09-26 16:01:18.542,-14.1282,-5.1523,-0.4645,53,False,1
2023-09-26 16:01:18.701,-11.5209,-3.735,-0.4334,53,False,1
2023-09-26 16:01:18.860,-8.5401,-2.0877,-0.4932,53,False,1
2023-09-26 16:01:19.020,-9.8617,-4.8195,-0.0407,53,False,1
2023-09-26 16:01:19.214,-12.9766,-5.2002,-0.3543,53,False,1
2023-09-26 16:01:19.341,-11.2312,-5.9233,1.0415,53,False,1
2023-09-26 16:01:19.498,-10.4387,-6.6535,0.984,53,False,1
2023-09-26 16:01:19.661,-12.7539,-5.9999,-0.2083,53,False,1
2023-09-26 16:01:19.820,-12.8042,-3.2848,-1.2258,53,False,1
2023-09-26 16:01:19.982,-9.663,-2.3487,-0.8021,53,False,1
2023-09-26 16:01:20.141,-8.272,-3.1101,0.735,53,False,1
2023-09-26 16:01:20.301,-11.2384,-4.4796,1.1899,53,False,1
2023-09-26 16:01:20.463,-11.2647,-6.2177,1.3575,53,False,1
2023-09-26 16:01:20.621,-10.3142,-7.2042,1.5467,53,False,1
2023-09-26 16:01:20.781,-12.2224,-5.1236,0.249,53,False,1
2023-09-26 16:01:20.942,-11.8154,-3.4309,-0.8547,53,False,1
2023-09-26 16:01:21.101,-8.4659,-1.7741,-0.6153,53,False,1
2023-09-26 16:01:21.261,-9.0166,-3.2992,0.316,53,False,1
2023-09-26 16:01:21.422,-13.8337,-5.0973,0.9936,53,False,1
2023-09-26 16:01:21.580,-9.7899,-5.5402,0.6153,53,False,1
2023-09-26 16:01:21.742,-10.3406,-6.0621,1.2498,53,False,1
2023-09-26 16:01:21.902,-11.9566,-5.3223,0.5387,53,False,1
2023-09-26 16:01:22.061,-11.4658,-1.8411,-0.3998,53,False,1
2023-09-26 16:01:22.216,-8.0852,-2.0853,-1.403,53,False,1
2023-09-26 16:01:22.382,-11.2575,-3.6344,0.6991,53,False,1
2023-09-26 16:01:22.543,-12.3708,-4.5849,0.6536,53,False,1
2023-09-26 16:01:22.701,-10.1849,-5.8059,0.486,53,False,1
2023-09-26 16:01:22.862,-11.1282,-6.9599,1.1899,53,False,1
2023-09-26 16:01:23.021,-13.7284,-5.4684,-0.0814,53,False,1
2023-09-26 16:01:23.215,-11.8824,-2.4517,0.1221,53,False,1
2023-09-26 16:01:23.342,-9.675,-3.3543,0.3472,53,False,1
2023-09-26 16:01:23.502,-10.0413,-3.7038,0.759,53,False,1
2023-09-26 16:01:23.662,-12.5121,-5.4037,1.1205,53,False,1
2023-09-26 16:01:23.823,-10.0987,-5.3175,0.0072,53,False,1
2023-09-26 16:01:23.982,-11.8872,-6.8354,0.7853,53,False,1
2023-09-26 16:01:24.142,-14.7722,-4.9799,-0.5722,53,False,1
2023-09-26 16:01:24.302,-11.248,-3.0957,-0.7614,53,False,1
2023-09-26 16:01:24.462,-6.3015,-1.3623,-0.6153,53,False,1
2023-09-26 16:01:24.622,-9.924,-4.3239,0.0048,53,False,1
2023-09-26 16:01:24.783,-13.2208,-4.7597,0.6369,53,False,1
2023-09-26 16:01:24.943,-10.0796,-5.6695,0.0814,53,False,1
2023-09-26 16:01:25.101,-9.9168,-7.082,0.9816,53,False,1
2023-09-26 16:01:25.263,-13.9726,-5.8395,-0.2849,53,False,1
2023-09-26 16:01:25.422,-12.0285,-3.4453,-0.2658,53,False,1
2023-09-26 16:01:25.582,-7.9368,-1.7621,0.103,53,False,1
2023-09-26 16:01:25.744,-11.564,-3.2417,-0.6871,53,False,1
2023-09-26 16:01:25.902,-15.5503,-5.3223,0.2538,53,False,1
2023-09-26 16:01:26.062,-10.817,-6.9168,-0.5578,53,False,1
2023-09-26 16:01:26.221,-8.6742,-6.5027,-0.2658,53,False,1
2023-09-26 16:01:26.382,-15.1314,-6.3303,0.158,53,False,1
2023-09-26 16:01:26.543,-13.4794,-3.1795,-0.6488,53,False,1
2023-09-26 16:01:26.702,-6.3398,-0.9481,0.3591,53,False,1
2023-09-26 16:01:26.862,-11.2767,-3.3375,-0.4046,53,False,1
2023-09-26 16:01:27.022,-11.0756,-4.1348,0.4453,53,False,1
2023-09-26 16:01:27.218,-10.3022,-6.2201,-0.1149,53,False,1
2023-09-26 16:01:27.338,-10.4842,-7.3694,0.7039,53,False,1
2023-09-26 16:01:27.502,-13.3261,-5.9568,0.4956,53,False,1
2023-09-26 16:01:27.663,-12.876,-3.7733,0.2514,53,False,1
2023-09-26 16:01:27.822,-8.0876,-1.2665,0.4405,53,False,1
2023-09-26 16:01:27.982,-12.3637,-3.9935,0.8404,53,False,1
2023-09-26 16:01:28.144,-10.1131,-6.1435,0.8811,53,False,1
2023-09-26 16:01:28.302,-10.2639,-7.1347,0.3783,53,False,1
2023-09-26 16:01:28.462,-10.6039,-6.5864,0.8667,53,False,1
2023-09-26 16:01:28.623,-12.7611,-3.8355,-0.1604,53,False,1
2023-09-26 16:01:28.783,-12.4714,-2.2122,0.0048,53,False,1
2023-09-26 16:01:28.943,-6.7301,-3.0789,0.7781,53,False,1
2023-09-26 16:01:29.103,-12.5001,-4.616,0.2131,53,False,1
2023-09-26 16:01:29.262,-10.7883,-4.4341,0.4669,53,False,1
2023-09-26 16:01:29.423,-9.8043,-8.8322,1.5658,53,False,1
2023-09-26 16:01:29.583,-10.1227,-5.4731,0.6728,53,False,1
2023-09-26 16:01:29.743,-12.4786,-3.6296,0.1413,53,False,1
2023-09-26 16:01:29.902,-10.5369,-2.0806,-1.0942,53,False,1
2023-09-26 16:01:30.063,-9.4499,-2.8443,-0.838,53,False,1
2023-09-26 16:01:30.218,-12.1554,-4.391,0.6345,53,False,1
2023-09-26 16:01:30.382,-12.1362,-5.7365,1.1277,53,False,1
2023-09-26 16:01:30.544,-10.0173,-6.3063,1.1756,53,False,1
2023-09-26 16:01:30.702,-10.8529,-5.8514,0.4693,53,False,1
2023-09-26 16:01:30.863,-11.5401,-2.8156,-0.6416,53,False,1
2023-09-26 16:01:31.023,-10.9846,-2.3128,-1.2139,53,False,1
2023-09-26 16:01:31.216,-11.1402,-3.6655,1.4892,53,False,1
2023-09-26 16:01:31.343,-9.9383,-4.2186,1.573,53,False,1
2023-09-26 16:01:31.503,-11.7723,-5.9568,0.7949,53,False,1
2023-09-26 16:01:31.662,-12.1266,-8.0493,1.889,53,False,1
2023-09-26 16:01:31.822,-13.635,-5.4684,-0.1939,53,False,1
2023-09-26 16:01:31.983,-11.6406,-3.4884,-1.0319,53,False,1
2023-09-26 16:01:32.143,-9.6223,-2.4588,-0.8021,53,False,1
2023-09-26 16:01:32.299,-10.094,-3.9121,1.2641,53,False,1
2023-09-26 16:01:32.463,-10.7835,-4.9081,1.4509,53,False,1
2023-09-26 16:01:32.622,-11.0181,-5.849,0.6728,53,False,1
2023-09-26 16:01:32.782,-11.4132,-7.3215,1.3791,53,False,1
2023-09-26 16:01:32.943,-13.714,-4.3024,-0.0431,53,False,1
2023-09-26 16:01:33.102,-11.1019,-3.6823,-0.4788,53,False,1
2023-09-26 16:01:33.262,-9.0549,-2.0518,-0.5363,53,False,1
2023-09-26 16:01:33.423,-10.5943,-3.5147,0.103,53,False,1
2023-09-26 16:01:33.578,-10.6518,-5.2241,0.8332,53,False,1
2023-09-26 16:01:33.740,-10.1969,-5.4564,0.2801,53,False,1
2023-09-26 16:01:33.903,-11.2599,-6.948,0.0455,53,False,1
2023-09-26 16:01:34.061,-14.0875,-5.5569,0.1867,53,False,1
2023-09-26 16:01:34.216,-11.4994,-3.881,0.0192,53,False,1
2023-09-26 16:01:34.383,-8.3342,-2.229,-0.1963,53,False,1
2023-09-26 16:01:34.543,-10.9319,-4.1204,0.565,53,False,1
2023-09-26 16:01:34.702,-10.1394,-4.6759,0.6225,53,False,1
2023-09-26 16:01:34.863,-10.6422,-5.6767,-0.0024,53,False,1
2023-09-26 16:01:35.022,-11.6717,-7.525,0.8092,53,False,1
2023-09-26 16:01:35.218,-14.2838,-4.5155,-0.1293,53,False,1
2023-09-26 16:01:35.345,-11.9016,-3.6296,-0.6871,53,False,1
2023-09-26 16:01:35.502,-7.4172,-2.2625,0.6201,53,False,1
2023-09-26 16:01:35.662,-11.2432,-4.063,0.7422,53,False,1
2023-09-26 16:01:35.823,-10.1897,-5.0135,0.9936,53,False,1
2023-09-26 16:01:35.982,-9.5936,-6.268,0.7422,53,False,1
2023-09-26 16:01:36.141,-11.3749,-7.0725,0.7039,53,False,1
2023-09-26 16:01:36.303,-13.6853,-3.9385,-0.6584,53,False,1
2023-09-26 16:01:36.462,-12.0476,-3.6464,0.0599,53,False,1
2023-09-26 16:01:36.622,-7.0653,-3.3232,1.0127,53,False,1
2023-09-26 16:01:36.783,-11.6023,-4.0869,0.6895,53,False,1
2023-09-26 16:01:36.943,-11.8992,-5.1954,0.5866,53,False,1
2023-09-26 16:01:37.104,-9.3925,-7.1156,0.6847,53,False,1
2023-09-26 16:01:37.263,-11.224,-6.3734,0.5076,53,False,1
2023-09-26 16:01:37.422,-14.6669,-3.8834,-0.4118,53,False,1
2023-09-26 16:01:37.582,-11.9135,-3.2465,-0.9242,53,False,1
2023-09-26 16:01:37.744,-5.2289,-1.8771,0.1676,53,False,1
2023-09-26 16:01:37.903,-12.6893,-6.5721,1.5562,53,False,1
2023-09-26 16:01:38.062,-9.4236,-5.0805,1.1325,53,False,1
2023-09-26 16:01:38.227,-8.8681,-6.4021,0.1867,53,False,1
2023-09-26 16:01:38.381,-11.1235,-6.7732,0.7805,53,False,1
2023-09-26 16:01:38.543,-13.2351,-3.553,-0.644,53,False,1
2023-09-26 16:01:38.703,-11.4826,-2.8683,-0.9649,53,False,1
2023-09-26 16:01:38.863,-6.7086,-2.9928,1.1396,53,False,1
2023-09-26 16:01:39.022,-12.4068,-4.9129,1.4485,53,False,1
2023-09-26 16:01:39.190,-10.75,-5.636,0.3376,53,False,1
2023-09-26 16:01:39.343,-9.414,-6.3159,-0.2107,53,False,1
2023-09-26 16:01:39.502,-9.481,-6.0501,0.261,53,False,1
2023-09-26 16:01:39.664,-13.2615,-3.3734,-0.1556,53,False,1
2023-09-26 16:01:39.822,-11.0588,-3.1101,-0.814,53,False,1
2023-09-26 16:01:39.982,-8.9352,-2.9473,0.0886,53,False,1
2023-09-26 16:01:40.143,-14.3341,-4.5011,-0.3663,53,False,1
2023-09-26 16:01:40.302,-11.7651,-6.098,-0.1173,53,False,1
2023-09-26 16:01:40.462,-9.8641,-6.7062,-0.6057,53,False,1
2023-09-26 16:01:40.622,-10.3406,-5.9376,-0.0646,53,False,1
2023-09-26 16:01:40.782,-12.8377,-2.9042,-1.0894,53,False,1
2023-09-26 16:01:40.942,-11.0468,-2.466,-0.9457,53,False,1
2023-09-26 16:01:41.102,-9.5481,-2.5738,-0.8021,53,False,1
2023-09-26 16:01:41.261,-13.5272,-4.47,0.4429,53,False,1
2023-09-26 16:01:41.421,-12.2487,-5.4779,0.2705,53,False,1
2023-09-26 16:01:41.582,-10.0221,-7.0054,0.7853,53,False,1
2023-09-26 16:01:41.742,-11.3772,-6.0286,0.1389,53,False,1
2023-09-26 16:01:41.901,-12.8114,-3.4548,-0.3112,53,False,1
2023-09-26 16:01:42.062,-8.8969,-1.719,-0.4908,53,False,1
2023-09-26 16:01:42.215,-10.1562,-3.1819,-0.6895,53,False,1
2023-09-26 16:01:42.380,-12.5169,-4.1827,0.3591,53,False,1
2023-09-26 16:01:42.542,-11.0828,-5.6934,0.3855,53,False,1
2023-09-26 16:01:42.700,-10.2232,-6.8211,0.5746,53,False,1
2023-09-26 16:01:42.860,-12.2727,-6.2273,0.158,53,False,1
2023-09-26 16:01:43.021,-11.6023,-3.45,-0.1365,53,False,1
2023-09-26 16:01:43.215,-8.6574,-1.8244,-1.154,53,False,1
2023-09-26 16:01:43.341,-9.8234,-3.2633,-0.6273,53,False,1
2023-09-26 16:01:43.501,-12.3086,-4.9129,0.3472,53,False,1
2023-09-26 16:01:43.660,-10.5967,-5.9568,0.7183,53,False,1
2023-09-26 16:01:43.820,-11.054,-7.094,1.6233,53,False,1
2023-09-26 16:01:43.981,-14.2144,-4.7333,0.2251,53,False,1
2023-09-26 16:01:44.141,-10.8146,-2.8012,-1.0271,53,False,1
2023-09-26 16:01:44.300,-8.3701,-2.399,-0.7063,53,False,1
2023-09-26 16:01:44.462,-10.58,-3.5626,-0.7183,53,False,1
2023-09-26 16:01:44.621,-11.6119,-4.7309,0.9242,53,False,1
2023-09-26 16:01:44.781,-10.1801,-5.8802,0.1389,53,False,1
2023-09-26 16:01:44.942,-12.0357,-7.0342,0.7183,53,False,1
2023-09-26 16:01:45.100,-14.1306,-5.6168,-0.0934,53,False,1
2023-09-26 16:01:45.260,-12.3565,-2.6193,-0.8452,53,False,1
2023-09-26 16:01:45.420,-7.2808,-1.8148,0.2682,53,False,1
2023-09-26 16:01:45.580,-10.3477,-4.3263,1.0295,53,False,1
2023-09-26 16:01:45.741,-10.0317,-5.1308,1.2234,53,False,1
2023-09-26 16:01:45.901,-9.9982,-6.2201,0.6728,53,False,1
2023-09-26 16:01:46.060,-11.5879,-7.7692,1.1732,53,False,1
2023-09-26 16:01:46.215,-14.8608,-3.7924,-0.0886,53,False,1
2023-09-26 16:01:46.381,-11.8202,-3.4046,-0.972,53,False,1
2023-09-26 16:01:46.541,-6.936,-1.8196,-0.237,53,False,1
2023-09-26 16:01:46.700,-12.1769,-4.9177,1.4006,53,False,1
2023-09-26 16:01:46.861,-10.6446,-5.0781,0.6153,53,False,1
2023-09-26 16:01:47.020,-10.4339,-6.6104,0.079,53,False,1
2023-09-26 16:01:47.218,-10.4531,-6.8163,1.0175,53,False,1
2023-09-26 16:01:47.341,-13.9103,-3.9145,0.2777,53,False,1
2023-09-26 16:01:47.499,-11.8657,-3.4453,-0.1963,53,False,1
2023-09-26 16:01:47.660,-7.6399,-2.1524,0.0958,53,False,1
2023-09-26 16:01:47.821,-14.8728,-4.0845,-0.1006,53,False,1
2023-09-26 16:01:47.981,-10.2951,-5.3175,-0.2083,53,False,1
2023-09-26 16:01:48.141,-10.4291,-6.3805,0.6512,53,False,1
2023-09-26 16:01:48.301,-9.1459,-5.6024,0.5195,53,False,1
2023-09-26 16:01:48.460,-13.1274,-3.0047,-0.5986,53,False,1
2023-09-26 16:01:48.621,-12.1506,-3.2681,-1.0151,53,False,1
2023-09-26 16:01:48.781,-8.6479,-1.5083,0.0024,53,False,1
2023-09-26 16:01:48.941,-11.6023,-4.6902,0.2203,53,False,1
2023-09-26 16:01:49.100,-10.9319,-6.0693,-0.1413,53,False,1
2023-09-26 16:01:49.262,-10.7619,-7.1012,0.814,53,False,1
2023-09-26 16:01:49.421,-11.7938,-5.3247,1.0894,53,False,1
2023-09-26 16:01:49.582,-12.1673,-2.5283,-0.7757,53,False,1
2023-09-26 16:01:49.741,-9.5864,-2.138,-0.8667,53,False,1
2023-09-26 16:01:49.901,-9.7731,-4.0797,-0.2227,53,False,1
2023-09-26 16:01:50.060,-11.6765,-4.9704,0.9194,53,False,1
2023-09-26 16:01:50.216,-10.6805,-5.3989,0.0958,53,False,1
2023-09-26 16:01:50.380,-10.7643,-6.6032,0.9122,53,False,1
2023-09-26 16:01:50.542,-12.3708,-5.4827,0.4573,53,False,1
2023-09-26 16:01:50.701,-11.4778,-3.4117,-0.5339,53,False,1
2023-09-26 16:01:50.860,-9.9886,-2.2865,-1.0391,53,False,1
2023-09-26 16:01:51.020,-9.7276,-3.371,-0.0048,53,False,1
2023-09-26 16:01:51.216,-11.631,-4.2641,0.8667,53,False,1
2023-09-26 16:01:51.341,-11.1761,-6.7277,-0.0886,53,False,1
2023-09-26 16:01:51.500,-12.3517,-7.0054,0.4764,53,False,1
2023-09-26 16:01:51.661,-13.4913,-5.8658,-0.3232,53,False,1
2023-09-26 16:01:51.820,-11.7914,-3.2896,-0.7997,53,False,1
2023-09-26 16:01:51.980,-9.3613,-2.2051,-0.905,53,False,1
2023-09-26 16:01:52.142,-9.1602,-4.8195,0.826,53,False,1
2023-09-26 16:01:52.300,-9.5409,-4.7142,1.2929,53,False,1
2023-09-26 16:01:52.460,-10.5919,-5.5306,-1.1899,53,False,1
2023-09-26 16:01:52.621,-11.9303,-7.4723,1.1253,53,False,1
2023-09-26 16:01:52.781,-13.6613,-4.9512,0.1317,53,False,1
2023-09-26 16:01:52.941,-10.6925,-2.7725,-1.2713,53,False,1
2023-09-26 16:01:53.101,-9.3087,-2.8323,-0.2705,53,False,1
2023-09-26 16:01:53.260,-9.7276,-3.3662,-0.1413,53,False,1
2023-09-26 16:01:53.420,-10.9942,-5.0781,1.3527,53,False,1
2023-09-26 16:01:53.581,-9.9982,-6.1962,0.9409,53,False,1
2023-09-26 16:01:53.738,-11.4826,-6.6607,1.3264,53,False,1
2023-09-26 16:01:53.900,-13.2399,-3.3758,-0.7614,53,False,1
2023-09-26 16:01:54.060,-12.3876,-2.0734,-1.2809,53,False,1
2023-09-26 16:01:54.214,-8.2049,-2.1979,0.182,53,False,1
2023-09-26 16:01:54.380,-13.2447,-4.7764,1.0558,53,False,1
2023-09-26 16:01:54.541,-11.0373,-5.9233,1.0726,53,False,1
2023-09-26 16:01:54.696,-9.5888,-6.4691,0.6943,53,False,1
