Date and Time, X-Value, Y-Value, Z-Value, Battery Level, Currently Charging?,Usual Walking
2023-09-18 19:32:20.286,-14.5735,-3.7517,0.103,80,False,1
2023-09-18 19:32:20.448,-8.272,-2.7342,-0.7278,80,False,1
2023-09-18 19:32:20.606,-6.6511,-2.727,-1.0918,80,False,1
2023-09-18 19:32:20.767,-14.1186,-5.193,1.9824,80,False,1
2023-09-18 19:32:20.929,-9.3278,-3.1603,2.8132,80,False,1
2023-09-18 19:32:21.088,-6.8259,-4.7238,0.644,80,False,1
2023-09-18 19:32:21.248,-12.5911,-5.2122,1.2019,80,False,1
2023-09-18 19:32:21.409,-14.1378,-3.6129,0.3519,80,False,1
2023-09-18 19:32:21.563,-8.6479,-2.6193,-0.7901,80,False,1
2023-09-18 19:32:21.729,-7.9895,-2.3224,-0.9026,80,False,1
2023-09-18 19:32:21.889,-13.4602,-4.5179,0.2011,80,False,1
2023-09-18 19:32:22.048,-11.2695,-2.6336,2.2314,80,False,1
2023-09-18 19:32:22.209,-7.4603,-5.2074,0.5315,80,False,1
2023-09-18 19:32:22.370,-10.4603,-5.284,0.6632,80,False,1
2023-09-18 19:32:22.566,-13.3285,-3.6536,-0.1149,80,False,1
2023-09-18 19:32:22.689,-9.979,-2.4349,-0.814,80,False,1
2023-09-18 19:32:22.851,-7.288,-1.992,-1.5395,80,False,1
2023-09-18 19:32:23.010,-14.9183,-2.5953,-0.2179,80,False,1
2023-09-18 19:32:23.171,-12.3445,-3.541,1.3886,80,False,1
2023-09-18 19:32:23.332,-6.2082,-4.8842,0.7422,80,False,1
2023-09-18 19:32:23.490,-11.4658,-5.2648,1.5395,80,False,1
2023-09-18 19:32:23.651,-12.9718,-4.1875,-0.9936,80,False,1
2023-09-18 19:32:23.811,-8.7652,-2.0111,-1.0965,80,False,1
2023-09-18 19:32:23.971,-6.675,-1.9441,-0.9313,80,False,1
2023-09-18 19:32:24.132,-13.5991,-3.4931,-1.3216,80,False,1
2023-09-18 19:32:24.293,-13.7092,-2.5498,-0.4741,80,False,1
2023-09-18 19:32:24.452,-6.1052,-4.7118,-0.0215,80,False,1
2023-09-18 19:32:24.612,-9.8737,-5.6814,0.9673,80,False,1
2023-09-18 19:32:24.773,-13.034,-4.7405,-0.0192,80,False,1
2023-09-18 19:32:24.932,-9.8114,-2.8563,0.4429,80,False,1
2023-09-18 19:32:25.091,-7.446,-1.8052,-1.008,80,False,1
2023-09-18 19:32:25.255,-11.789,-3.7781,-0.3831,80,False,1
2023-09-18 19:32:25.413,-13.8098,-4.288,2.5809,80,False,1
2023-09-18 19:32:25.568,-6.2321,-4.3287,1.2689,80,False,1
2023-09-18 19:32:25.734,-9.0525,-7.0677,1.1779,80,False,1
2023-09-18 19:32:25.893,-12.6653,-3.8547,0.2969,80,False,1
2023-09-18 19:32:26.054,-8.8825,-2.4421,-0.3017,80,False,1
2023-09-18 19:32:26.214,-7.7021,-2.0375,-0.8978,80,False,1
2023-09-18 19:32:26.374,-11.7747,-3.6847,0.1077,80,False,1
2023-09-18 19:32:26.568,-13.7762,-4.1108,1.7933,80,False,1
2023-09-18 19:32:26.696,-7.027,-3.723,0.6273,80,False,1
2023-09-18 19:32:26.855,-8.4228,-5.3199,1.4389,80,False,1
2023-09-18 19:32:27.014,-12.5384,-5.2744,1.403,80,False,1
2023-09-18 19:32:27.176,-10.0724,-2.3008,-0.0599,80,False,1
2023-09-18 19:32:27.335,-7.6902,-2.0279,-1.3695,80,False,1
2023-09-18 19:32:27.495,-11.8537,-4.1396,0.3735,80,False,1
2023-09-18 19:32:27.656,-12.6605,-2.8683,0.5938,80,False,1
2023-09-18 19:32:27.816,-7.1323,-3.9696,0.0958,80,False,1
2023-09-18 19:32:27.975,-8.5712,-6.019,2.2841,80,False,1
2023-09-18 19:32:28.138,-12.6294,-5.1164,1.585,80,False,1
2023-09-18 19:32:28.296,-10.8888,-2.4828,-0.2346,80,False,1
2023-09-18 19:32:28.454,-8.1379,-1.7502,-1.4174,80,False,1
2023-09-18 19:32:28.616,-9.1004,-3.802,0.091,80,False,1
2023-09-18 19:32:28.777,-15.1481,-5.0829,1.6472,80,False,1
2023-09-18 19:32:28.937,-7.3047,-3.5003,0.2945,80,False,1
2023-09-18 19:32:29.098,-7.2856,-4.9249,0.8859,80,False,1
2023-09-18 19:32:29.257,-14.3868,-4.8507,1.1995,80,False,1
2023-09-18 19:32:29.418,-11.8178,-3.6631,0.1844,80,False,1
2023-09-18 19:32:29.578,-7.5441,-1.9441,-1.0343,80,False,1
2023-09-18 19:32:29.738,-10.7715,-3.0909,-0.3879,80,False,1
2023-09-18 19:32:29.898,-12.9622,-4.0965,1.3647,80,False,1
2023-09-18 19:32:30.059,-6.6726,-3.8259,1.2426,80,False,1
2023-09-18 19:32:30.218,-9.6175,-5.7245,2.3032,80,False,1
2023-09-18 19:32:30.378,-11.655,-4.0462,0.9194,80,False,1
2023-09-18 19:32:30.567,-8.7364,-2.2817,-0.2897,80,False,1
2023-09-18 19:32:30.699,-10.6805,-2.1572,-1.4724,80,False,1
2023-09-18 19:32:30.859,-13.9869,-3.2417,-0.2658,80,False,1
2023-09-18 19:32:31.020,-10.6853,-3.3471,1.0558,80,False,1
2023-09-18 19:32:31.178,-8.691,-3.9313,1.4724,80,False,1
2023-09-18 19:32:31.340,-11.3916,-6.6774,1.7693,80,False,1
2023-09-18 19:32:31.500,-14.1473,-4.1946,-0.0622,80,False,1
2023-09-18 19:32:31.660,-9.3901,-2.7485,-0.929,80,False,1
2023-09-18 19:32:31.820,-8.4874,-2.1883,-1.5754,80,False,1
2023-09-18 19:32:31.982,-12.5121,-4.3646,0.4477,80,False,1
2023-09-18 19:32:32.141,-9.9455,-3.474,1.4126,80,False,1
2023-09-18 19:32:32.299,-7.2401,-5.3367,1.2905,80,False,1
2023-09-18 19:32:32.462,-11.1354,-5.0661,1.1492,80,False,1
2023-09-18 19:32:32.619,-14.042,-4.6376,0.6057,80,False,1
2023-09-18 19:32:32.781,-8.6119,-2.2434,-0.4693,80,False,1
2023-09-18 19:32:32.943,-7.8123,-2.9185,-1.324,80,False,1
2023-09-18 19:32:33.102,-12.979,-4.5466,0.5339,80,False,1
2023-09-18 19:32:33.262,-10.9511,-3.2465,1.1708,80,False,1
2023-09-18 19:32:33.423,-7.0629,-5.1427,1.2426,80,False,1
2023-09-18 19:32:33.591,-10.4124,-4.5705,1.3431,80,False,1
2023-09-18 19:32:33.743,-11.5544,-4.6136,0.5722,80,False,1
2023-09-18 19:32:33.904,-9.481,-1.8196,-0.2035,80,False,1
2023-09-18 19:32:34.063,-7.7692,-2.49,-0.7566,80,False,1
2023-09-18 19:32:34.223,-13.2256,-4.0031,0.2777,80,False,1
2023-09-18 19:32:34.383,-12.5696,-2.0686,1.8507,80,False,1
2023-09-18 19:32:34.578,-6.438,-4.8626,0.9697,80,False,1
2023-09-18 19:32:34.703,-10.6997,-5.5402,1.8052,80,False,1
2023-09-18 19:32:34.865,-11.9758,-4.5514,0.5052,80,False,1
2023-09-18 19:32:35.023,-9.9599,-2.3104,-0.4669,80,False,1
2023-09-18 19:32:35.184,-7.7093,-2.1045,-1.3168,80,False,1
2023-09-18 19:32:35.346,-11.9159,-3.6847,-0.1197,80,False,1
2023-09-18 19:32:35.504,-13.4841,-2.7318,1.5347,80,False,1
2023-09-18 19:32:35.663,-6.3183,-4.64,0.9266,80,False,1
2023-09-18 19:32:35.826,-10.7021,-5.2672,1.8675,80,False,1
2023-09-18 19:32:35.985,-12.1937,-4.5849,0.6728,80,False,1
2023-09-18 19:32:36.146,-10.3382,-1.8172,-0.2179,80,False,1
2023-09-18 19:32:36.306,-6.5074,-1.4198,-0.9553,80,False,1
2023-09-18 19:32:36.465,-12.22,-5.7892,0.4453,80,False,1
2023-09-18 19:32:36.625,-12.7156,-2.8922,1.0558,80,False,1
2023-09-18 19:32:36.787,-6.1866,-4.5849,-0.2251,80,False,1
2023-09-18 19:32:36.947,-9.7875,-5.2289,1.2785,80,False,1
2023-09-18 19:32:37.106,-11.8154,-4.1204,1.0463,80,False,1
2023-09-18 19:32:37.268,-9.7588,-3.1029,-0.1915,80,False,1
2023-09-18 19:32:37.426,-7.8506,-2.1404,-0.9313,80,False,1
2023-09-18 19:32:37.581,-11.9926,-3.5985,-0.0024,80,False,1
2023-09-18 19:32:37.749,-12.6558,-3.1556,0.7925,80,False,1
2023-09-18 19:32:37.907,-6.4021,-2.7892,-0.4022,80,False,1
2023-09-18 19:32:38.067,-8.8346,-5.3271,1.3647,80,False,1
2023-09-18 19:32:38.229,-11.8752,-4.3981,1.0104,80,False,1
2023-09-18 19:32:38.387,-9.6774,-3.0742,-0.5052,80,False,1
2023-09-18 19:32:38.585,-8.8298,-2.0566,-0.8763,80,False,1
2023-09-18 19:32:38.710,-12.6294,-3.5745,-0.316,80,False,1
2023-09-18 19:32:38.868,-12.3349,-3.2729,0.3041,80,False,1
2023-09-18 19:32:39.028,-7.422,-4.063,1.0104,80,False,1
2023-09-18 19:32:39.190,-9.5505,-4.7357,1.4509,80,False,1
2023-09-18 19:32:39.350,-10.6686,-4.1468,0.6273,80,False,1
2023-09-18 19:32:39.509,-10.4986,-1.8747,-0.182,80,False,1
2023-09-18 19:32:39.669,-8.1786,-2.1955,-0.9673,80,False,1
2023-09-18 19:32:39.830,-11.497,-3.5338,-0.2322,80,False,1
2023-09-18 19:32:39.989,-13.9773,-3.2848,2.3415,80,False,1
2023-09-18 19:32:40.152,-6.7014,-4.3239,0.8092,80,False,1
2023-09-18 19:32:40.309,-9.2703,-4.9464,1.2809,80,False,1
2023-09-18 19:32:40.470,-12.6198,-4.0725,0.4669,80,False,1
2023-09-18 19:32:40.631,-10.2496,-2.1931,-0.4597,80,False,1
2023-09-18 19:32:40.792,-7.9751,-1.5897,-1.1899,80,False,1
2023-09-18 19:32:40.952,-11.9854,-3.9816,0.0431,80,False,1
2023-09-18 19:32:41.112,-14.2527,-2.3846,-0.2873,80,False,1
2023-09-18 19:32:41.270,-6.6176,-4.4772,-0.0479,80,False,1
2023-09-18 19:32:41.431,-9.1722,-5.7221,1.7861,80,False,1
2023-09-18 19:32:41.587,-11.0445,-5.3127,1.5203,80,False,1
2023-09-18 19:32:41.752,-13.8888,-1.8196,-0.5578,80,False,1
2023-09-18 19:32:41.912,-7.0126,-1.7837,-0.8475,80,False,1
2023-09-18 19:32:42.073,-9.5864,-2.3343,-0.1269,80,False,1
2023-09-18 19:32:42.232,-16.2878,-4.1372,0.9242,80,False,1
2023-09-18 19:32:42.393,-7.2856,-4.3335,-0.328,80,False,1
2023-09-18 19:32:42.588,-8.8298,-5.3678,0.4405,80,False,1
2023-09-18 19:32:42.713,-11.9758,-5.7796,0.996,80,False,1
2023-09-18 19:32:42.875,-13.0652,-2.7318,0.1628,80,False,1
2023-09-18 19:32:43.034,-7.2712,-1.585,-0.7015,80,False,1
2023-09-18 19:32:43.193,-10.2017,-3.9648,-0.3136,80,False,1
2023-09-18 19:32:43.354,-13.8936,-4.6424,0.2203,80,False,1
2023-09-18 19:32:43.515,-6.6056,-6.2369,-0.3831,80,False,1
2023-09-18 19:32:43.673,-8.5641,-5.849,1.4988,80,False,1
2023-09-18 19:32:43.833,-12.2846,-5.8514,1.0654,80,False,1
2023-09-18 19:32:43.995,-12.7252,-2.6169,-0.2155,80,False,1
2023-09-18 19:32:44.155,-7.8554,-1.834,-0.8332,80,False,1
2023-09-18 19:32:44.314,-11.6885,-3.5434,-0.2442,80,False,1
2023-09-18 19:32:44.475,-14.1114,-3.9887,1.0367,80,False,1
2023-09-18 19:32:44.635,-6.2034,-3.4812,0.4477,80,False,1
2023-09-18 19:32:44.794,-8.9807,-5.7413,1.9297,80,False,1
2023-09-18 19:32:44.963,-12.5983,-3.9002,1.8435,80,False,1
2023-09-18 19:32:45.115,-10.1442,-2.4684,-0.2011,80,False,1
2023-09-18 19:32:45.275,-7.8937,-2.3511,-0.814,80,False,1
2023-09-18 19:32:45.435,-12.2703,-3.9169,0.4118,80,False,1
2023-09-18 19:32:45.590,-14.3197,-4.8459,2.9113,80,False,1
2023-09-18 19:32:45.756,-5.3989,-2.648,0.3807,80,False,1
2023-09-18 19:32:45.916,-8.7939,-5.3486,1.9249,80,False,1
2023-09-18 19:32:46.075,-12.2032,-5.2074,1.3599,80,False,1
2023-09-18 19:32:46.235,-10.884,-2.2936,0.1532,80,False,1
2023-09-18 19:32:46.392,-8.3151,-1.8794,-1.2761,80,False,1
2023-09-18 19:32:46.590,-10.4196,-3.4117,-0.3472,80,False,1
2023-09-18 19:32:46.716,-14.947,-5.2505,2.0087,80,False,1
2023-09-18 19:32:46.876,-6.2393,-2.2889,0.2753,80,False,1
2023-09-18 19:32:47.036,-7.3646,-5.3127,1.4293,80,False,1
2023-09-18 19:32:47.196,-14.6693,-5.0182,1.5921,80,False,1
2023-09-18 19:32:47.358,-11.0923,-2.5714,-0.2682,80,False,1
2023-09-18 19:32:47.516,-7.1443,-1.9489,-0.759,80,False,1
2023-09-18 19:32:47.677,-10.4842,-3.6296,-0.5459,80,False,1
2023-09-18 19:32:47.838,-13.2232,-3.9768,0.5507,80,False,1
2023-09-18 19:32:47.996,-5.0709,-3.2346,-0.2777,80,False,1
2023-09-18 19:32:48.158,-6.7493,-5.3486,1.3048,80,False,1
2023-09-18 19:32:48.318,-14.6046,-3.79,0.6393,80,False,1
2023-09-18 19:32:48.477,-10.398,-1.7957,-1.7885,80,False,1
2023-09-18 19:32:48.637,-8.1211,-1.4605,-0.2729,80,False,1
2023-09-18 19:32:48.798,-9.3637,-4.6304,-0.3903,80,False,1
2023-09-18 19:32:48.959,-13.8648,-2.3272,0.8954,80,False,1
2023-09-18 19:32:49.119,-7.6519,-0.3424,-1.9968,80,False,1
2023-09-18 19:32:49.279,-6.9647,-3.8355,-0.3089,80,False,1
2023-09-18 19:32:49.437,-11.6669,-4.1013,-0.0575,80,False,1
2023-09-18 19:32:49.593,-13.0891,-3.8331,-0.5507,80,False,1
2023-09-18 19:32:49.760,-6.1124,-3.6057,-1.5538,80,False,1
2023-09-18 19:32:49.918,-7.6184,-3.2729,-0.8332,80,False,1
2023-09-18 19:32:50.078,-13.2591,-3.9193,-1.4461,80,False,1
2023-09-18 19:32:50.239,-10.3142,-1.6759,0.1891,80,False,1
2023-09-18 19:32:50.398,-5.2888,-3.0239,0.5555,80,False,1
2023-09-18 19:32:50.594,-11.6574,-4.2641,0.4405,80,False,1
2023-09-18 19:32:50.720,-11.5927,-3.4333,-0.419,80,False,1
2023-09-18 19:32:50.879,-9.4284,-2.3367,0.2849,80,False,1
2023-09-18 19:32:51.040,-7.3717,-2.0423,-0.9026,80,False,1
2023-09-18 19:32:51.199,-13.5392,-3.5099,-0.6273,80,False,1
2023-09-18 19:32:51.360,-13.5464,-3.2513,0.5746,80,False,1
2023-09-18 19:32:51.520,-6.6463,-4.142,-0.0096,80,False,1
2023-09-18 19:32:51.681,-8.8825,-4.6783,0.656,80,False,1
2023-09-18 19:32:51.840,-11.1594,-5.5234,1.1396,80,False,1
2023-09-18 19:32:52.000,-12.4882,-1.5658,-0.9505,80,False,1
2023-09-18 19:32:52.163,-7.9679,-1.9752,-1.5107,80,False,1
2023-09-18 19:32:52.321,-11.8561,-3.6559,-0.5243,80,False,1
2023-09-18 19:32:52.482,-15.3061,-2.909,0.723,80,False,1
2023-09-18 19:32:52.643,-6.2968,-4.4005,0.656,80,False,1
2023-09-18 19:32:52.801,-7.5322,-5.0685,0.8116,80,False,1
2023-09-18 19:32:52.962,-12.1961,-3.7996,0.6201,80,False,1
2023-09-18 19:32:53.123,-12.4714,-2.3727,-0.2586,80,False,1
2023-09-18 19:32:53.277,-6.5721,-0.2897,-1.3384,80,False,1
2023-09-18 19:32:53.442,-11.655,-4.1851,0.7302,80,False,1
2023-09-18 19:32:53.598,-13.8936,-0.4166,-0.8882,80,False,1
2023-09-18 19:32:53.764,-6.4643,-5.6719,-1.1181,80,False,1
2023-09-18 19:32:53.924,-9.8067,-5.3367,0.8452,80,False,1
2023-09-18 19:32:54.084,-11.0492,-4.8937,0.9816,80,False,1
2023-09-18 19:32:54.250,-11.3892,-2.32,0.3926,80,False,1
2023-09-18 19:32:54.403,-7.9104,-1.8316,-1.1085,80,False,1
2023-09-18 19:32:54.601,-11.8393,-4.2353,0.0455,80,False,1
2023-09-18 19:32:54.723,-13.5871,-3.2848,0.8452,80,False,1
2023-09-18 19:32:54.884,-7.5178,-4.4053,-0.3065,80,False,1
2023-09-18 19:32:55.045,-11.327,-5.3343,0.3735,80,False,1
2023-09-18 19:32:55.204,-12.3038,-5.3726,0.4142,80,False,1
2023-09-18 19:32:55.364,-8.5234,-2.4181,-0.7925,80,False,1
2023-09-18 19:32:55.526,-8.5281,-1.992,-1.8364,80,False,1
2023-09-18 19:32:55.684,-12.3445,-4.4125,-0.2035,80,False,1
2023-09-18 19:32:55.845,-9.8928,-2.3248,1.3838,80,False,1
2023-09-18 19:32:56.006,-6.6942,-5.2122,0.7422,80,False,1
2023-09-18 19:32:56.166,-11.7771,-5.7461,1.3503,80,False,1
2023-09-18 19:32:56.326,-15.3157,-4.6256,0.8045,80,False,1
2023-09-18 19:32:56.486,-8.5162,-3.2825,-0.6488,80,False,1
2023-09-18 19:32:56.646,-6.3949,-2.3343,-1.5706,80,False,1
2023-09-18 19:32:56.805,-13.3453,-3.7996,-0.1652,80,False,1
2023-09-18 19:32:56.968,-11.9016,-3.6033,2.5594,80,False,1
2023-09-18 19:32:57.126,-6.2177,-4.8914,0.4597,80,False,1
2023-09-18 19:32:57.286,-11.0564,-5.442,1.5107,80,False,1
2023-09-18 19:32:57.447,-13.6422,-4.3096,0.5171,80,False,1
2023-09-18 19:32:57.601,-8.8873,-2.2625,-0.2682,80,False,1
2023-09-18 19:32:57.767,-7.5034,-1.5634,-1.2354,80,False,1
2023-09-18 19:32:57.928,-14.1186,-4.2042,-0.1173,80,False,1
2023-09-18 19:32:58.086,-10.6877,-2.6887,2.7342,80,False,1
2023-09-18 19:32:58.247,-7.4196,-5.7006,1.4102,80,False,1
2023-09-18 19:32:58.411,-10.7595,-5.5186,2.1811,80,False,1
2023-09-18 19:32:58.604,-13.6326,-5.3247,0.5866,80,False,1
2023-09-18 19:32:58.727,-10.6781,-1.312,-0.7566,80,False,1
2023-09-18 19:32:58.889,-6.3829,-1.7885,-1.2474,80,False,1
2023-09-18 19:32:59.048,-14.3844,-4.2353,-0.1724,80,False,1
2023-09-18 19:32:59.208,-12.3397,-2.3966,1.0702,80,False,1
2023-09-18 19:32:59.370,-6.6894,-4.8554,0.589,80,False,1
2023-09-18 19:32:59.529,-10.3046,-5.5138,1.4868,80,False,1
2023-09-18 19:32:59.689,-11.9878,-4.1994,0.4286,80,False,1
2023-09-18 19:32:59.851,-10.5345,-1.9656,-0.4357,80,False,1
2023-09-18 19:33:00.009,-7.8913,-1.9154,-1.1636,80,False,1
2023-09-18 19:33:00.171,-12.0141,-3.3758,-0.1604,80,False,1
2023-09-18 19:33:00.330,-14.3939,-3.5291,1.2857,80,False,1
2023-09-18 19:33:00.700,-6.6487,-3.7206,0.2586,80,False,1
2023-09-18 19:33:00.716,-9.833,-5.1595,1.0463,80,False,1
2023-09-18 19:33:00.809,-12.2296,-4.7118,0.4286,80,False,1
2023-09-18 19:33:00.970,-10.4675,-2.4229,-0.2011,80,False,1
2023-09-18 19:33:01.130,-7.774,-1.7334,-1.0846,80,False,1
2023-09-18 19:33:01.291,-11.2432,-3.9049,-0.0072,80,False,1
2023-09-18 19:33:01.451,-14.0588,-3.2465,0.893,80,False,1
2023-09-18 19:33:01.605,-6.8977,-4.4005,0.7446,80,False,1
2023-09-18 19:33:01.772,-8.8945,-5.2529,1.64,80,False,1
2023-09-18 19:33:01.931,-10.2424,-4.3,0.5746,80,False,1
2023-09-18 19:33:02.091,-12.0764,-2.3224,-0.3136,80,False,1
2023-09-18 19:33:02.252,-10.4172,-1.9537,-1.2354,80,False,1
2023-09-18 19:33:02.410,-10.2687,-2.8299,0.4741,80,False,1
2023-09-18 19:33:02.607,-14.4083,-4.1372,1.1205,80,False,1
2023-09-18 19:33:02.733,-8.6191,-3.7733,0.419,80,False,1
2023-09-18 19:33:02.891,-7.9464,-5.2361,1.142,80,False,1
2023-09-18 19:33:03.052,-12.6007,-4.9967,1.4748,80,False,1
2023-09-18 19:33:03.213,-13.1633,-2.5953,-0.4788,80,False,1
2023-09-18 19:33:03.373,-7.6279,-1.5538,-1.3072,80,False,1
2023-09-18 19:33:03.532,-10.0461,-3.7565,0.1077,80,False,1
2023-09-18 19:33:03.691,-14.4011,-3.304,0.7997,80,False,1
2023-09-18 19:33:03.852,-6.3231,-4.7477,0.0479,80,False,1
2023-09-18 19:33:04.011,-7.5106,-4.8794,1.0415,80,False,1
2023-09-18 19:33:04.172,-12.8281,-5.3965,1.5945,80,False,1
2023-09-18 19:33:04.333,-12.8281,-2.4612,-0.3256,80,False,1
2023-09-18 19:33:04.493,-7.2018,-1.2905,-1.2713,80,False,1
2023-09-18 19:33:04.653,-11.4706,-3.3662,-0.1053,80,False,1
2023-09-18 19:33:04.813,-15.1505,-4.0701,0.3567,80,False,1
2023-09-18 19:33:04.975,-6.462,-4.2545,0.0622,80,False,1
2023-09-18 19:33:05.135,-8.8849,-5.5737,0.9433,80,False,1
2023-09-18 19:33:05.295,-11.6502,-4.9799,1.1684,80,False,1
2023-09-18 19:33:05.454,-11.2958,-2.5714,-0.1173,80,False,1
2023-09-18 19:33:05.611,-8.3103,-1.6376,-1.3838,80,False,1
2023-09-18 19:33:05.776,-10.6662,-3.8188,-0.0503,80,False,1
2023-09-18 19:33:05.935,-15.1553,-4.2521,1.2115,80,False,1
2023-09-18 19:33:06.096,-6.5769,-3.7397,0.8068,80,False,1
2023-09-18 19:33:06.256,-9.3733,-5.6048,2.4421,80,False,1
2023-09-18 19:33:06.416,-12.6965,-5.1092,1.4078,80,False,1
2023-09-18 19:33:06.610,-10.3789,-1.968,0.0694,80,False,1
2023-09-18 19:33:06.737,-7.118,-1.5371,-1.0702,80,False,1
2023-09-18 19:33:06.896,-11.3198,-4.9416,0.5124,80,False,1
2023-09-18 19:33:07.057,-15.6557,-3.5458,1.7765,80,False,1
2023-09-18 19:33:07.216,-6.4021,-3.7972,0.5291,80,False,1
2023-09-18 19:33:07.380,-9.0525,-7.0844,1.1349,80,False,1
2023-09-18 19:33:07.537,-14.1282,-4.3239,1.2905,80,False,1
2023-09-18 19:33:07.694,-10.4818,1.3192,0.3017,80,False,1
2023-09-18 19:33:07.857,-7.4651,-1.4102,-1.8938,80,False,1
2023-09-18 19:33:08.018,-12.979,-3.9887,-0.9768,80,False,1
2023-09-18 19:33:08.178,-13.3189,-2.8515,0.9577,80,False,1
2023-09-18 19:33:08.338,-6.4667,-4.5633,1.0487,80,False,1
2023-09-18 19:33:08.499,-11.0109,-6.2441,1.6089,80,False,1
2023-09-18 19:33:08.657,-12.4475,-2.7222,0.1125,80,False,1
2023-09-18 19:33:08.819,-9.1866,-2.4804,-1.0989,80,False,1
2023-09-18 19:33:08.980,-6.1627,-1.7358,-1.0415,80,False,1
2023-09-18 19:33:09.139,-15.1314,-3.4069,-1.6879,80,False,1
2023-09-18 19:33:09.299,-12.5887,-3.5458,2.648,80,False,1
2023-09-18 19:33:09.460,-5.624,-4.8937,0.7494,80,False,1
2023-09-18 19:33:09.614,-9.6822,-6.0142,1.2282,80,False,1
2023-09-18 19:33:09.780,-12.6677,-4.5131,0.3998,80,False,1
2023-09-18 19:33:09.940,-9.8282,-2.3272,-0.1724,80,False,1
2023-09-18 19:33:10.099,-7.2449,-2.0231,-0.929,80,False,1
2023-09-18 19:33:10.259,-13.0364,-3.6464,-0.5578,80,False,1
2023-09-18 19:33:10.420,-13.0221,-2.8515,0.838,80,False,1
2023-09-18 19:33:10.614,-6.2177,-4.6519,0.5124,80,False,1
2023-09-18 19:33:10.740,-9.0477,-5.8251,1.5395,80,False,1
2023-09-18 19:33:10.901,-12.5049,-4.9201,1.47,80,False,1
2023-09-18 19:33:11.060,-12.5217,-2.3439,0.012,80,False,1
2023-09-18 19:33:11.220,-7.7788,-1.5131,-1.1277,80,False,1
2023-09-18 19:33:11.381,-9.2847,-3.6033,-0.1484,80,False,1
2023-09-18 19:33:11.540,-17.3699,-5.4468,1.9249,80,False,1
2023-09-18 19:33:11.700,-7.2329,-4.3,-0.4334,80,False,1
2023-09-18 19:33:11.862,-8.0134,-5.7389,1.6831,80,False,1
2023-09-18 19:33:12.020,-12.9718,-4.9033,1.5802,80,False,1
2023-09-18 19:33:12.181,-13.9247,-3.0885,0.1556,80,False,1
2023-09-18 19:33:12.342,-8.0876,-1.4844,-1.0127,80,False,1
2023-09-18 19:33:12.501,-8.8992,-3.8762,0.395,80,False,1
2023-09-18 19:33:12.661,-17.5303,-4.8291,0.3089,80,False,1
2023-09-18 19:33:12.821,-8.0134,-4.0534,0.0622,80,False,1
2023-09-18 19:33:12.983,-8.1618,-6.2249,1.4485,80,False,1
2023-09-18 19:33:13.141,-12.3134,-5.6048,1.1253,80,False,1
2023-09-18 19:33:13.303,-13.0316,-2.478,-0.2705,80,False,1
2023-09-18 19:33:13.462,-8.5234,-1.6424,-1.1492,80,False,1
2023-09-18 19:33:13.617,-10.4603,-4.9943,-0.1724,80,False,1
2023-09-18 19:33:13.784,-14.3149,-4.4101,0.4573,80,False,1
2023-09-18 19:33:13.942,-7.4675,-5.3271,-0.2442,80,False,1
2023-09-18 19:33:14.102,-9.8043,-5.9735,1.5586,80,False,1
2023-09-18 19:33:14.264,-12.0213,-5.1906,1.1492,80,False,1
2023-09-18 19:33:14.422,-10.3549,-3.2848,0.0479,80,False,1
2023-09-18 19:33:14.618,-7.9942,-1.7597,-1.3264,80,False,1
2023-09-18 19:33:14.744,-11.9997,-3.5291,0.8859,80,False,1
2023-09-18 19:33:14.905,-13.9199,-3.8642,1.1827,80,False,1
2023-09-18 19:33:15.063,-6.8474,-3.6919,0.2586,80,False,1
2023-09-18 19:33:15.224,-8.4803,-5.3798,1.2234,80,False,1
2023-09-18 19:33:15.383,-12.5624,-5.2816,1.1085,80,False,1
2023-09-18 19:33:15.543,-12.1218,-2.5857,0.0168,80,False,1
2023-09-18 19:33:15.705,-8.2217,-1.6975,-1.2402,80,False,1
2023-09-18 19:33:15.864,-9.7109,-3.3926,0.7781,80,False,1
2023-09-18 19:33:16.024,-15.117,-5.217,1.3455,80,False,1
2023-09-18 19:33:16.186,-7.4148,-3.2513,1.0008,80,False,1
2023-09-18 19:33:16.340,-6.8857,-5.8203,0.7087,80,False,1
2023-09-18 19:33:16.505,-13.2806,-4.2186,3.0742,80,False,1
2023-09-18 19:33:16.666,-11.8489,-3.553,0.4046,80,False,1
2023-09-18 19:33:16.825,-8.9519,-2.0806,-0.8236,80,False,1
2023-09-18 19:33:16.993,-9.2943,-3.0622,-0.0263,80,False,1
2023-09-18 19:33:17.147,-15.4689,-4.4915,1.9273,80,False,1
2023-09-18 19:33:17.306,-7.3717,-3.4285,0.8068,80,False,1
2023-09-18 19:33:17.466,-6.5601,-5.0709,1.3838,80,False,1
2023-09-18 19:33:17.622,-11.5544,-5.0206,1.4341,80,False,1
2023-09-18 19:33:17.787,-12.1506,-3.1843,0.3615,80,False,1
2023-09-18 19:33:17.947,-8.5234,-2.3487,-0.6249,80,False,1
2023-09-18 19:33:18.107,-10.6326,-3.2082,0.51,80,False,1
2023-09-18 19:33:18.267,-12.8305,-4.2521,1.8244,80,False,1
2023-09-18 19:33:18.426,-7.2903,-3.1819,0.7446,80,False,1
2023-09-18 19:33:18.622,-7.7357,-5.3103,1.6065,80,False,1
