Date and Time, X-Value, Y-Value, Z-Value, Battery Level, Currently Charging?,Usual Walking
2023-10-03 19:43:31.046,-11.2001,-4.5107,0.6057,80,False,1
2023-10-03 19:43:31.205,-7.4412,-6.778,0.3735,80,False,1
2023-10-03 19:43:31.363,-12.5815,-5.8299,1.2282,80,False,1
2023-10-03 19:43:31.525,-15.7778,-3.5698,-0.7494,80,False,1
2023-10-03 19:43:31.685,-10.2687,-2.964,-0.7949,80,False,1
2023-10-03 19:43:31.843,-5.9041,-3.2082,0.7374,80,False,1
2023-10-03 19:43:32.004,-11.8154,-4.6112,0.8978,80,False,1
2023-10-03 19:43:32.165,-10.896,-3.9097,0.8571,80,False,1
2023-10-03 19:43:32.325,-7.2903,-6.8881,0.1293,80,False,1
2023-10-03 19:43:32.485,-13.1466,-5.5282,1.0343,80,False,1
2023-10-03 19:43:32.645,-16.2159,-4.4867,-0.1915,80,False,1
2023-10-03 19:43:32.803,-10.5417,-3.1053,-0.8164,80,False,1
2023-10-03 19:43:32.963,-5.5234,-2.1715,0.4022,80,False,1
2023-10-03 19:43:33.125,-11.5448,-5.0446,0.8499,80,False,1
2023-10-03 19:43:33.284,-11.4395,-3.0095,0.8236,80,False,1
2023-10-03 19:43:33.444,-7.4101,-6.8019,0.0431,80,False,1
2023-10-03 19:43:33.605,-13.1442,-5.8538,0.9337,80,False,1
2023-10-03 19:43:33.765,-15.2822,-4.0103,-0.6632,80,False,1
2023-10-03 19:43:33.924,-10.7571,-3.3782,-1.166,80,False,1
2023-10-03 19:43:34.085,-4.5155,-0.6704,0.9529,80,False,1
2023-10-03 19:43:34.243,-11.5808,-4.0462,0.4453,80,False,1
2023-10-03 19:43:34.404,-10.2472,-3.644,1.2067,80,False,1
2023-10-03 19:43:34.578,-7.7476,-5.3439,1.2594,80,False,1
2023-10-03 19:43:34.725,-12.0069,-5.7461,1.1133,80,False,1
2023-10-03 19:43:34.885,-13.8552,-4.4939,0.1149,80,False,1
2023-10-03 19:43:35.049,-9.7444,-3.2872,-0.6393,80,False,1
2023-10-03 19:43:35.206,-6.4524,-2.569,-0.6249,80,False,1
2023-10-03 19:43:35.364,-12.208,-3.8092,-0.6871,80,False,1
2023-10-03 19:43:35.527,-11.5305,-3.7613,1.2737,80,False,1
2023-10-03 19:43:35.685,-8.8681,-4.9871,0.7039,80,False,1
2023-10-03 19:43:35.846,-10.0341,-5.6743,0.1006,80,False,1
2023-10-03 19:43:36.006,-12.4498,-4.6304,-0.1987,80,False,1
2023-10-03 19:43:36.165,-11.7771,-2.9592,-0.4788,80,False,1
2023-10-03 19:43:36.326,-7.0988,-2.3128,0.1939,80,False,1
2023-10-03 19:43:36.488,-9.7324,-4.367,-0.498,80,False,1
2023-10-03 19:43:36.646,-14.1833,-4.2353,0.0168,80,False,1
2023-10-03 19:43:36.806,-9.2656,-4.7381,-0.0742,80,False,1
2023-10-03 19:43:36.967,-7.5537,-6.3279,0.9577,80,False,1
2023-10-03 19:43:37.126,-11.8417,-5.8395,0.6129,80,False,1
2023-10-03 19:43:37.285,-13.2758,-2.7773,-1.2043,80,False,1
2023-10-03 19:43:37.447,-9.019,-3.2106,-0.6728,80,False,1
2023-10-03 19:43:37.606,-6.7732,-2.7438,0.5938,80,False,1
2023-10-03 19:43:37.766,-12.5408,-5.4348,0.5435,80,False,1
2023-10-03 19:43:37.928,-10.7835,-3.1963,0.8428,80,False,1
2023-10-03 19:43:38.086,-6.3518,-7.0773,0.7039,80,False,1
2023-10-03 19:43:38.247,-12.378,-5.6048,1.1468,80,False,1
2023-10-03 19:43:38.408,-14.1689,-3.948,-0.407,80,False,1
2023-10-03 19:43:38.582,-9.7731,-4.7046,-0.6009,80,False,1
2023-10-03 19:43:38.726,-4.8937,-2.9784,1.142,80,False,1
2023-10-03 19:43:38.888,-12.6749,-4.8507,0.7254,80,False,1
2023-10-03 19:43:39.048,-10.805,-3.2681,0.7254,80,False,1
2023-10-03 19:43:39.208,-7.3765,-6.45,-0.3855,80,False,1
2023-10-03 19:43:39.369,-13.8624,-5.4324,0.51,80,False,1
2023-10-03 19:43:39.527,-14.1545,-4.3646,-0.2203,80,False,1
2023-10-03 19:43:39.688,-9.9168,-3.1196,-0.8906,80,False,1
2023-10-03 19:43:39.848,-7.7572,-3.1364,0.1006,80,False,1
2023-10-03 19:43:40.009,-10.1466,-4.3383,0.3208,80,False,1
2023-10-03 19:43:40.163,-10.4842,-3.2178,1.3503,80,False,1
2023-10-03 19:43:40.329,-8.327,-5.9424,0.9074,80,False,1
2023-10-03 19:43:40.489,-11.3198,-5.7557,0.7374,80,False,1
2023-10-03 19:43:40.649,-14.0923,-3.9169,-0.1101,80,False,1
2023-10-03 19:43:40.810,-10.5321,-3.5458,-0.5291,80,False,1
2023-10-03 19:43:40.969,-6.6583,-2.3343,-0.2394,80,False,1
2023-10-03 19:43:41.129,-10.8984,-4.4317,-0.3543,80,False,1
2023-10-03 19:43:41.290,-13.1921,-3.3926,-0.3232,80,False,1
2023-10-03 19:43:41.449,-9.3182,-5.6886,0.0814,80,False,1
2023-10-03 19:43:41.610,-10.0197,-6.8666,0.2825,80,False,1
2023-10-03 19:43:41.770,-14.3101,-5.2816,-0.4717,80,False,1
2023-10-03 19:43:41.925,-10.7978,-2.5187,-1.0702,80,False,1
2023-10-03 19:43:42.094,-6.3255,-0.7757,-0.0335,80,False,1
2023-10-03 19:43:42.251,-12.0835,-3.96,-0.5195,80,False,1
2023-10-03 19:43:42.411,-13.714,-4.6543,0.4908,80,False,1
2023-10-03 19:43:42.584,-9.5241,-6.1244,0.565,80,False,1
2023-10-03 19:43:42.732,-9.833,-5.794,0.7374,80,False,1
2023-10-03 19:43:42.890,-12.5145,-4.3311,-0.2825,80,False,1
2023-10-03 19:43:43.054,-10.0389,-2.7174,-0.905,80,False,1
2023-10-03 19:43:43.213,-6.9145,-2.3391,-0.182,80,False,1
2023-10-03 19:43:43.371,-9.2656,-4.2282,-0.1125,80,False,1
2023-10-03 19:43:43.533,-14.2599,-4.5921,0.8499,80,False,1
2023-10-03 19:43:43.693,-9.4236,-5.0422,0.4214,80,False,1
2023-10-03 19:43:43.851,-7.5609,-5.6431,1.0558,80,False,1
2023-10-03 19:43:44.012,-11.2743,-5.7293,0.2298,80,False,1
2023-10-03 19:43:44.189,-13.7499,-3.0263,-0.7087,80,False,1
2023-10-03 19:43:44.333,-8.442,-3.2777,-0.4501,80,False,1
2023-10-03 19:43:44.493,-5.1715,-3.1819,0.4046,80,False,1
2023-10-03 19:43:44.653,-14.1809,-4.0007,0.8308,80,False,1
2023-10-03 19:43:44.813,-10.999,-5.0733,-0.3807,80,False,1
2023-10-03 19:43:44.972,-7.2927,-5.9041,-0.158,80,False,1
2023-10-03 19:43:45.133,-12.4498,-5.6958,0.6704,80,False,1
2023-10-03 19:43:45.293,-14.2718,-3.6679,-0.5626,80,False,1
2023-10-03 19:43:45.453,-9.5002,-3.0215,-1.1492,80,False,1
2023-10-03 19:43:45.614,-6.4596,-3.0574,-0.5124,80,False,1
2023-10-03 19:43:45.773,-10.1778,-4.5083,0.9936,80,False,1
2023-10-03 19:43:45.932,-9.8186,-2.7916,1.2546,80,False,1
2023-10-03 19:43:46.094,-8.1116,-5.4875,0.6704,80,False,1
2023-10-03 19:43:46.276,-11.7124,-5.3846,1.2282,80,False,1
2023-10-03 19:43:46.414,-13.7236,-5.2074,0.1532,80,False,1
2023-10-03 19:43:46.588,-9.3374,-2.624,-0.5626,80,False,1
2023-10-03 19:43:46.734,-6.3853,-2.9473,-0.4788,80,False,1
2023-10-03 19:43:46.894,-11.1163,-3.9792,1.0295,80,False,1
2023-10-03 19:43:47.057,-11.1977,-3.4668,0.9649,80,False,1
2023-10-03 19:43:47.214,-7.8195,-4.6184,0.1508,80,False,1
2023-10-03 19:43:47.374,-10.1801,-6.0525,0.0766,80,False,1
2023-10-03 19:43:47.538,-11.6813,-4.7309,-0.1484,80,False,1
2023-10-03 19:43:47.694,-11.1354,-2.478,-0.68,80,False,1
2023-10-03 19:43:47.855,-8.4515,-2.7988,-0.814,80,False,1
2023-10-03 19:43:48.017,-9.7348,-3.699,0.6464,80,False,1
2023-10-03 19:43:48.174,-12.9431,-3.8092,1.6161,80,False,1
2023-10-03 19:43:48.335,-9.7181,-6.0334,-0.8739,80,False,1
2023-10-03 19:43:48.498,-9.3685,-6.019,0.2227,80,False,1
2023-10-03 19:43:48.656,-11.5472,-5.1188,-0.3448,80,False,1
2023-10-03 19:43:48.816,-12.1793,-2.3846,-0.4381,80,False,1
2023-10-03 19:43:48.976,-7.6136,-2.2027,-0.1413,80,False,1
2023-10-03 19:43:49.135,-8.5425,-4.1372,-0.5435,80,False,1
2023-10-03 19:43:49.296,-15.0667,-4.2784,0.2203,80,False,1
2023-10-03 19:43:49.458,-10.1945,-4.616,0.4525,80,False,1
2023-10-03 19:43:49.616,-7.3622,-6.6846,2.4612,80,False,1
2023-10-03 19:43:49.775,-9.1961,-4.9129,0.8859,80,False,1
2023-10-03 19:43:49.937,-12.9598,-2.2721,-1.0942,80,False,1
2023-10-03 19:43:50.096,-9.4092,-3.3495,-0.3998,80,False,1
2023-10-03 19:43:50.256,-8.3629,-2.6528,0.8882,80,False,1
2023-10-03 19:43:50.417,-12.8353,-3.62,1.9178,80,False,1
2023-10-03 19:43:50.592,-11.1402,-6.7971,0.6416,80,False,1
2023-10-03 19:43:50.737,-6.9983,-5.6647,-0.4262,80,False,1
2023-10-03 19:43:50.897,-12.1386,-4.2856,-0.9505,80,False,1
2023-10-03 19:43:51.059,-16.3835,-4.197,0.4932,80,False,1
2023-10-03 19:43:51.218,-8.3055,-3.1244,1.0894,80,False,1
2023-10-03 19:43:51.378,-5.2098,-3.7062,-0.0575,80,False,1
2023-10-03 19:43:51.537,-17.4058,-6.5481,1.6233,80,False,1
2023-10-03 19:43:51.697,-10.1538,-2.8012,0.419,80,False,1
2023-10-03 19:43:51.858,-5.8897,-5.3678,0.1556,80,False,1
2023-10-03 19:43:52.017,-11.1546,-5.351,0.328,80,False,1
2023-10-03 19:43:52.178,-13.0699,-3.9935,-0.261,80,False,1
2023-10-03 19:43:52.340,-9.6151,-3.0502,-0.146,80,False,1
2023-10-03 19:43:52.502,-5.7174,-2.1763,-0.6033,80,False,1
2023-10-03 19:43:52.658,-11.8441,-4.889,-0.431,80,False,1
2023-10-03 19:43:52.820,-11.1259,-2.9856,0.2849,80,False,1
2023-10-03 19:43:52.977,-7.7907,-5.6551,-0.2083,80,False,1
2023-10-03 19:43:53.137,-9.0788,-5.1356,0.9888,80,False,1
2023-10-03 19:43:53.299,-11.0014,-4.8076,0.5555,80,False,1
2023-10-03 19:43:53.458,-9.6271,-3.1508,-0.8619,80,False,1
2023-10-03 19:43:53.617,-7.616,-2.5211,-0.9601,80,False,1
2023-10-03 19:43:53.780,-10.6853,-4.0725,-0.4956,80,False,1
2023-10-03 19:43:53.939,-13.2591,-3.9816,0.7374,80,False,1
2023-10-03 19:43:54.098,-8.8322,-4.2114,-0.4764,80,False,1
2023-10-03 19:43:54.260,-7.5633,-5.9687,0.1987,80,False,1
2023-10-03 19:43:54.420,-13.2399,-5.7461,0.3328,80,False,1
2023-10-03 19:43:54.620,-12.9,-2.9161,-0.6847,80,False,1
2023-10-03 19:43:54.741,-7.2233,-2.4636,-0.6321,80,False,1
2023-10-03 19:43:54.899,-7.2209,-3.5051,-0.0048,80,False,1
2023-10-03 19:43:55.062,-13.2232,-3.9792,0.9409,80,False,1
2023-10-03 19:43:55.220,-10.8481,-6.6894,-1.5514,80,False,1
2023-10-03 19:43:55.380,-7.853,-6.8402,-0.2035,80,False,1
2023-10-03 19:43:55.540,-12.6893,-4.6687,0.0503,80,False,1
2023-10-03 19:43:55.700,-13.4027,-4.3958,-0.644,80,False,1
2023-10-03 19:43:55.860,-8.9399,-2.7629,-0.8715,80,False,1
2023-10-03 19:43:56.021,-6.62,-2.9305,0.2586,80,False,1
2023-10-03 19:43:56.181,-13.7834,-4.5562,0.7685,80,False,1
2023-10-03 19:43:56.342,-10.4076,-4.3383,0.3112,80,False,1
2023-10-03 19:43:56.502,-7.4436,-6.1435,0.6728,80,False,1
2023-10-03 19:43:56.661,-13.9654,-4.786,0.3208,80,False,1
2023-10-03 19:43:56.821,-13.2758,-4.956,-0.5818,80,False,1
2023-10-03 19:43:56.981,-8.904,-2.8204,-0.9529,80,False,1
2023-10-03 19:43:57.142,-7.3909,-2.9018,-0.5195,80,False,1
2023-10-03 19:43:57.301,-11.6047,-4.8626,1.2354,80,False,1
2023-10-03 19:43:57.462,-9.1985,-4.312,0.4501,80,False,1
2023-10-03 19:43:57.623,-6.2584,-5.375,-0.1724,80,False,1
2023-10-03 19:43:57.782,-13.362,-6.2968,-0.34,80,False,1
2023-10-03 19:43:57.942,-15.4785,-4.6232,-0.2921,80,False,1
2023-10-03 19:43:58.103,-9.2153,-2.7677,-0.7398,80,False,1
2023-10-03 19:43:58.262,-5.7748,-2.6504,-0.2993,80,False,1
2023-10-03 19:43:58.422,-14.801,-5.0709,-0.1604,80,False,1
2023-10-03 19:43:58.578,-11.2312,-3.7445,0.984,80,False,1
2023-10-03 19:43:58.741,-7.3574,-5.4181,-1.4892,80,False,1
2023-10-03 19:43:58.902,-9.8162,-5.7245,-1.221,80,False,1
2023-10-03 19:43:59.066,-15.7682,-5.3032,-0.7949,80,False,1
2023-10-03 19:43:59.224,-11.0445,-3.0718,-0.6081,80,False,1
2023-10-03 19:43:59.383,-5.9831,-1.7071,-0.6895,80,False,1
2023-10-03 19:43:59.545,-11.7795,-4.3263,-0.6273,80,False,1
2023-10-03 19:43:59.700,-11.8058,-3.122,0.0862,80,False,1
2023-10-03 19:43:59.863,-8.8609,-6.0837,-0.2634,80,False,1
2023-10-03 19:44:00.025,-8.9759,-5.1116,0.3041,80,False,1
2023-10-03 19:44:00.184,-14.0995,-5.0015,-0.2969,80,False,1
2023-10-03 19:44:00.345,-12.9814,-3.0957,-0.9601,80,False,1
2023-10-03 19:44:00.506,-7.0222,-1.1708,-1.0822,80,False,1
2023-10-03 19:44:00.659,-9.7564,-3.9361,-0.7494,80,False,1
2023-10-03 19:44:01.042,-15.0428,-3.9672,0.2801,80,False,1
2023-10-03 19:44:01.091,-9.5313,-4.2784,-0.3472,80,False,1
2023-10-03 19:44:01.145,-7.3646,-4.6639,0.2753,80,False,1
2023-10-03 19:44:01.305,-10.0365,-5.4779,0.3807,80,False,1
2023-10-03 19:44:01.465,-13.5512,-3.0718,-0.1724,80,False,1
2023-10-03 19:44:01.625,-8.5856,-2.7725,-0.9026,80,False,1
2023-10-03 19:44:01.785,-7.0078,-3.3279,-0.4741,80,False,1
2023-10-03 19:44:01.947,-14.6717,-4.9895,0.6297,80,False,1
2023-10-03 19:44:02.105,-10.7883,-5.0757,0.5171,80,False,1
2023-10-03 19:44:02.266,-6.7397,-5.0422,0.2801,80,False,1
2023-10-03 19:44:02.427,-12.4259,-5.3774,1.0199,80,False,1
2023-10-03 19:44:02.600,-13.9989,-3.711,-0.3663,80,False,1
2023-10-03 19:44:02.746,-9.1147,-2.9616,-0.9888,80,False,1
2023-10-03 19:44:02.906,-7.3071,-3.2681,-0.3017,80,False,1
2023-10-03 19:44:03.069,-10.9176,-4.6256,1.4389,80,False,1
2023-10-03 19:44:03.228,-10.4004,-4.0151,0.1221,80,False,1
2023-10-03 19:44:03.389,-7.5298,-5.102,0.328,80,False,1
2023-10-03 19:44:03.548,-12.3972,-5.0589,0.486,80,False,1
2023-10-03 19:44:03.707,-13.2591,-4.379,-0.0599,80,False,1
2023-10-03 19:44:03.869,-9.6343,-3.7996,-0.8092,80,False,1
2023-10-03 19:44:04.029,-7.1156,-2.9233,-0.4717,80,False,1
2023-10-03 19:44:04.190,-11.066,-4.5586,-0.3687,80,False,1
2023-10-03 19:44:04.350,-11.2049,-2.9975,1.5706,80,False,1
2023-10-03 19:44:04.509,-6.8307,-5.8562,-0.4477,80,False,1
2023-10-03 19:44:04.669,-9.9575,-5.2002,-0.6225,80,False,1
2023-10-03 19:44:04.830,-10.4866,-3.7206,-0.7446,80,False,1
2023-10-03 19:44:04.986,-10.1514,-2.9832,-0.1628,80,False,1
2023-10-03 19:44:05.149,-6.9504,-2.2721,-0.5363,80,False,1
2023-10-03 19:44:05.310,-13.5153,-4.4604,-0.577,80,False,1
2023-10-03 19:44:05.469,-11.9614,-3.8499,-0.2346,80,False,1
2023-10-03 19:44:05.630,-8.7819,-5.1427,-0.0048,80,False,1
2023-10-03 19:44:05.790,-8.8346,-5.7628,0.4597,80,False,1
2023-10-03 19:44:05.950,-9.2727,-4.9057,-0.2083,80,False,1
2023-10-03 19:44:06.110,-12.1937,-2.976,-0.8595,80,False,1
2023-10-03 19:44:06.271,-8.5856,-2.6719,-0.6393,80,False,1
2023-10-03 19:44:06.431,-8.6072,-3.7206,-0.3783,80,False,1
2023-10-03 19:44:06.604,-14.2144,-5.2146,0.8715,80,False,1
2023-10-03 19:44:06.752,-9.7372,-3.9935,0.9194,80,False,1
2023-10-03 19:44:06.911,-7.7261,-6.8761,0.8547,80,False,1
2023-10-03 19:44:07.072,-11.4299,-5.6934,0.8739,80,False,1
2023-10-03 19:44:07.233,-13.1274,-3.8307,-0.7278,80,False,1
2023-10-03 19:44:07.391,-8.09,-3.1603,-0.68,80,False,1
2023-10-03 19:44:07.551,-6.2034,-3.8738,0.3735,80,False,1
2023-10-03 19:44:07.713,-11.1354,-4.5849,1.0487,80,False,1
2023-10-03 19:44:07.871,-9.493,-4.4149,0.4741,80,False,1
2023-10-03 19:44:08.033,-7.3765,-5.1523,0.3136,80,False,1
2023-10-03 19:44:08.191,-14.2623,-6.3015,0.7278,80,False,1
2023-10-03 19:44:08.353,-14.3054,-3.9528,-0.0096,80,False,1
2023-10-03 19:44:08.514,-9.3996,-3.3543,-0.5507,80,False,1
2023-10-03 19:44:08.673,-6.6319,-2.9616,-0.1077,80,False,1
2023-10-03 19:44:08.833,-11.1785,-4.4556,0.7398,80,False,1
2023-10-03 19:44:08.993,-9.5696,-3.6488,0.5866,80,False,1
2023-10-03 19:44:09.154,-7.9607,-4.8554,1.0582,80,False,1
2023-10-03 19:44:09.313,-12.5169,-6.292,1.1875,80,False,1
2023-10-03 19:44:09.473,-13.2471,-4.6807,-0.2825,80,False,1
2023-10-03 19:44:09.634,-9.3494,-3.3615,-0.7877,80,False,1
2023-10-03 19:44:09.793,-5.7485,-2.5091,0.2945,80,False,1
2023-10-03 19:44:09.953,-12.8664,-3.5243,3.1723,80,False,1
2023-10-03 19:44:10.118,-10.5896,-2.9544,2.478,80,False,1
2023-10-03 19:44:10.274,-7.6303,-3.7397,3.6152,80,False,1
2023-10-03 19:44:10.434,-9.1602,-4.3335,3.2082,80,False,1
2023-10-03 19:44:10.608,-11.1977,-4.7046,2.0423,80,False,1
2023-10-03 19:44:10.754,-9.1794,-3.2226,0.0287,80,False,1
2023-10-03 19:44:10.913,-6.1938,-2.9377,3.4357,80,False,1
2023-10-03 19:44:11.078,-8.1427,-1.9537,3.7781,80,False,1
2023-10-03 19:44:11.233,-7.9368,-4.2593,1.9417,80,False,1
2023-10-03 19:44:11.393,-8.1786,-3.6368,1.9561,80,False,1
2023-10-03 19:44:11.557,-7.2329,-3.5243,1.6352,80,False,1
2023-10-03 19:44:11.714,-12.3445,-7.4675,4.4915,80,False,1
2023-10-03 19:44:11.875,-10.2783,-4.853,1.3527,80,False,1
2023-10-03 19:44:12.037,-7.0868,-3.8451,2.2721,80,False,1
2023-10-03 19:44:12.194,-7.0485,-4.3335,4.1803,80,False,1
2023-10-03 19:44:12.356,-7.5729,-5.4875,4.4173,80,False,1
2023-10-03 19:44:12.517,-6.8666,-4.6831,3.5985,80,False,1
2023-10-03 19:44:12.674,-5.8251,-5.8155,5.0949,80,False,1
2023-10-03 19:44:12.835,-8.0397,-5.9903,6.1268,80,False,1
2023-10-03 19:44:12.997,-6.1818,-5.1044,3.8834,80,False,1
2023-10-03 19:44:13.155,-5.3606,-5.0446,3.8499,80,False,1
2023-10-03 19:44:13.316,-6.11,-4.0127,4.13,80,False,1
2023-10-03 19:44:13.477,-11.4132,-4.063,1.7693,80,False,1
2023-10-03 19:44:13.637,-10.75,-3.5434,1.9417,80,False,1
2023-10-03 19:44:13.795,-7.853,-3.0981,3.0263,80,False,1
2023-10-03 19:44:13.957,-8.7604,-3.9025,2.9353,80,False,1
2023-10-03 19:44:14.116,-11.9734,-4.2952,3.2058,80,False,1
2023-10-03 19:44:14.276,-10.0652,-3.7014,1.5706,80,False,1
2023-10-03 19:44:14.438,-6.8785,-3.2848,2.1859,80,False,1
2023-10-03 19:44:14.612,-7.4915,-3.5458,3.1244,80,False,1
2023-10-03 19:44:14.757,-11.2312,-3.3303,2.0183,80,False,1
2023-10-03 19:44:14.918,-9.5888,-3.1244,1.2809,80,False,1
2023-10-03 19:44:15.080,-8.8418,-3.3447,1.8699,80,False,1
2023-10-03 19:44:15.238,-10.2328,-3.6248,2.1955,80,False,1
2023-10-03 19:44:15.398,-9.8928,-5.5498,0.589,80,False,1
2023-10-03 19:44:15.559,-10.6111,-3.3351,0.7374,80,False,1
2023-10-03 19:44:15.718,-7.3143,-1.9297,0.2011,80,False,1
2023-10-03 19:44:15.878,-12.4882,-3.8068,-0.6393,80,False,1
2023-10-03 19:44:16.038,-10.8601,-5.0206,0.2322,80,False,1
2023-10-03 19:44:16.197,-9.1267,-5.4899,0.3926,80,False,1
2023-10-03 19:44:16.364,-9.1554,-6.9599,0.2442,80,False,1
2023-10-03 19:44:16.519,-12.8042,-4.3335,-0.2993,80,False,1
2023-10-03 19:44:16.679,-11.71,-2.6121,-1.1684,80,False,1
2023-10-03 19:44:16.841,-6.6702,-0.4501,0.1173,80,False,1
2023-10-03 19:44:16.999,-12.7348,-3.7158,-0.6177,80,False,1
2023-10-03 19:44:17.158,-11.2025,-4.3527,0.3424,80,False,1
2023-10-03 19:44:17.321,-9.7659,-5.3415,-0.0048,80,False,1
2023-10-03 19:44:17.480,-9.56,-5.679,0.4908,80,False,1
2023-10-03 19:44:17.640,-12.5839,-5.691,-0.2394,80,False,1
2023-10-03 19:44:17.801,-12.3254,-3.0143,-0.4022,80,False,1
2023-10-03 19:44:17.959,-6.8857,-1.4485,-0.5195,80,False,1
2023-10-03 19:44:18.120,-11.169,-3.4524,-0.905,80,False,1
2023-10-03 19:44:18.281,-11.5688,-4.1922,0.2059,80,False,1
2023-10-03 19:44:18.442,-11.1713,-5.2026,-0.0024,80,False,1
2023-10-03 19:44:18.614,-9.7133,-5.8347,0.7159,80,False,1
2023-10-03 19:44:18.761,-14.1617,-4.1061,0.0263,80,False,1
2023-10-03 19:44:18.921,-10.8697,-3.067,-1.2306,80,False,1
2023-10-03 19:44:19.083,-7.3047,-2.466,-0.8092,80,False,1
2023-10-03 19:44:19.242,-11.4802,-3.79,-0.8404,80,False,1
2023-10-03 19:44:19.397,-10.8529,-3.9002,0.5938,80,False,1
2023-10-03 19:44:19.561,-10.1514,-6.1555,0.2562,80,False,1
2023-10-03 19:44:19.722,-9.8378,-5.8802,0.3304,80,False,1
2023-10-03 19:44:19.882,-14.5089,-4.6735,-0.5243,80,False,1
2023-10-03 19:44:20.042,-11.4994,-3.3926,-0.3496,80,False,1
2023-10-03 19:44:20.203,-6.1651,-2.0734,-0.158,80,False,1
2023-10-03 19:44:20.363,-10.0149,-5.1954,-0.2059,80,False,1
2023-10-03 19:44:20.522,-10.7643,-5.272,1.0487,80,False,1
2023-10-03 19:44:20.683,-9.1698,-5.4444,0.091,80,False,1
2023-10-03 19:44:20.843,-11.825,-7.0797,0.1963,80,False,1
2023-10-03 19:44:21.002,-13.1178,-4.7764,1.1253,80,False,1
2023-10-03 19:44:21.163,-10.2113,-3.6057,-0.3783,80,False,1
2023-10-03 19:44:21.323,-7.58,-2.5259,0.158,80,False,1
2023-10-03 19:44:21.482,-10.0006,-4.1372,0.2514,80,False,1
2023-10-03 19:44:21.643,-10.5225,-5.3726,1.5969,80,False,1
2023-10-03 19:44:21.804,-7.2496,-7.288,0.0694,80,False,1
2023-10-03 19:44:21.964,-11.8513,-6.1004,0.5363,80,False,1
2023-10-03 19:44:22.124,-13.8361,-4.956,0.8452,80,False,1
2023-10-03 19:44:22.283,-9.0357,-2.8587,-0.1867,80,False,1
2023-10-03 19:44:22.445,-6.8067,-3.0454,-0.1197,80,False,1
2023-10-03 19:44:22.629,-13.0987,-5.1236,1.1947,80,False,1
2023-10-03 19:44:22.765,-8.8274,-3.0095,1.2905,80,False,1
2023-10-03 19:44:22.924,-8.4779,-6.8426,0.067,80,False,1
2023-10-03 19:44:23.089,-11.9135,-5.7365,-0.0455,80,False,1
2023-10-03 19:44:23.245,-12.4259,-4.1587,-0.1628,80,False,1
2023-10-03 19:44:23.405,-9.4092,-3.3136,-0.51,80,False,1
2023-10-03 19:44:23.568,-7.829,-3.2537,-0.1915,80,False,1
2023-10-03 19:44:23.725,-9.3302,-4.1132,1.4461,80,False,1
2023-10-03 19:44:23.886,-10.6614,-4.774,1.0391,80,False,1
2023-10-03 19:44:24.047,-8.5018,-5.7006,0.7805,80,False,1
2023-10-03 19:44:24.206,-13.872,-6.4691,1.0989,80,False,1
2023-10-03 19:44:24.367,-14.1809,-4.4245,-0.1437,80,False,1
2023-10-03 19:44:24.529,-9.6295,-3.5506,-0.6895,80,False,1
2023-10-03 19:44:24.685,-7.2664,-3.1244,0.1796,80,False,1
2023-10-03 19:44:24.848,-10.3262,-4.6663,1.0918,80,False,1
2023-10-03 19:44:25.008,-9.1411,-3.6799,0.3591,80,False,1
2023-10-03 19:44:25.166,-8.3653,-5.9161,-0.2155,80,False,1
2023-10-03 19:44:25.327,-13.0963,-3.96,1.6568,80,False,1
2023-10-03 19:44:25.489,-13.2112,-4.4628,0.5243,80,False,1
2023-10-03 19:44:25.647,-10.2041,-2.8323,-1.2689,80,False,1
2023-10-03 19:44:25.806,-7.4891,-2.7054,-0.5507,80,False,1
2023-10-03 19:44:25.969,-10.1562,-4.1994,1.1253,80,False,1
2023-10-03 19:44:26.129,-10.6781,-4.8267,0.2753,80,False,1
2023-10-03 19:44:26.288,-8.576,-6.2824,0.7302,80,False,1
2023-10-03 19:44:26.450,-11.4108,-5.6096,1.312,80,False,1
2023-10-03 19:44:26.624,-12.7683,-3.4524,-0.5483,80,False,1
2023-10-03 19:44:26.767,-9.6319,-2.9018,-1.4413,80,False,1
2023-10-03 19:44:26.930,-7.5058,-2.9712,-0.589,80,False,1
2023-10-03 19:44:27.092,-12.9287,-4.4676,1.3934,80,False,1
2023-10-03 19:44:27.250,-10.422,-4.6328,0.2083,80,False,1
2023-10-03 19:44:27.410,-8.3917,-6.6104,0.8116,80,False,1
2023-10-03 19:44:27.571,-10.7069,-5.5258,0.893,80,False,1
2023-10-03 19:44:27.729,-14.7243,-3.3782,-0.2705,80,False,1
2023-10-03 19:44:27.891,-9.9527,-3.6799,0.0622,80,False,1
2023-10-03 19:44:28.050,-6.5481,-2.6408,0.4046,80,False,1
2023-10-03 19:44:28.210,-14.0707,-4.0558,0.7015,80,False,1
2023-10-03 19:44:28.373,-11.6669,-5.3558,-0.5148,80,False,1
2023-10-03 19:44:28.532,-8.6024,-5.8921,0.4022,80,False,1
2023-10-03 19:44:28.691,-11.6382,-6.1148,0.9601,80,False,1
2023-10-03 19:44:28.851,-16.0795,-3.3998,-0.5483,80,False,1
2023-10-03 19:44:29.011,-10.1179,-1.8459,-1.0534,80,False,1
2023-10-03 19:44:29.170,-9.8378,-3.4022,0.0479,80,False,1
2023-10-03 19:44:29.332,-12.3972,-4.8507,0.5243,80,False,1
