Date and Time, X-Value, Y-Value, Z-Value, Battery Level, Currently Charging?,Usual Walking
2023-10-03 15:55:40.691,3.9911,-6.2584,-0.9457,95,False,0
2023-10-03 15:55:40.853,1.3934,-10.0652,0.3448,95,False,0
2023-10-03 15:55:41.017,1.0199,-12.4762,-0.7039,95,False,0
2023-10-03 15:55:41.177,1.494,-9.8545,-1.9632,95,False,0
2023-10-03 15:55:41.337,4.2353,-7.8386,1.7166,95,False,0
2023-10-03 15:55:41.498,-7.2281,-12.2009,4.0103,95,False,0
2023-10-03 15:55:41.659,-1.4724,-7.6614,3.0239,95,False,0
2023-10-03 15:55:41.816,-6.9719,-11.1594,1.0415,95,False,0
2023-10-03 15:55:41.977,-1.6017,-9.517,-7.6255,95,False,0
2023-10-03 15:55:42.139,-2.0446,-7.7979,-6.3446,95,False,0
2023-10-03 15:55:42.299,-6.8881,-3.3543,-8.9663,95,False,0
2023-10-03 15:55:42.455,-5.0757,-4.276,-8.6431,95,False,0
2023-10-03 15:55:42.619,-3.6847,-3.6248,-8.0182,95,False,0
2023-10-03 15:55:42.778,-2.545,-3.1005,-8.8777,95,False,0
2023-10-03 15:55:42.918,-5.5785,-4.1755,-8.2552,95,False,0
2023-10-03 15:55:43.081,-3.3734,-6.2417,-9.5337,95,False,0
2023-10-03 15:55:43.234,-5.1332,-4.1515,-7.2185,95,False,0
2023-10-03 15:55:43.397,-7.5393,-6.4596,-7.0102,95,False,0
2023-10-03 15:55:43.561,-8.6215,-6.9791,-4.1037,95,False,0
2023-10-03 15:55:43.720,-8.9902,-8.0541,-2.1428,95,False,0
2023-10-03 15:55:43.879,-3.0646,-31.965,-5.4755,95,False,0
2023-10-03 15:55:44.042,-2.7797,-7.5848,0.1101,95,False,0
2023-10-03 15:55:44.235,-5.5426,-6.0454,1.1803,95,False,0
2023-10-03 15:55:44.360,-8.9088,-3.1316,-0.8428,95,False,0
2023-10-03 15:55:44.522,-8.1858,-4.1276,1.1396,95,False,0
2023-10-03 15:55:44.681,-9.9048,-0.5124,-2.9377,95,False,0
2023-10-03 15:55:44.841,-8.4635,-2.6647,-2.1404,95,False,0
2023-10-03 15:55:45.004,-8.6095,2.0039,-1.7406,95,False,0
2023-10-03 15:55:45.161,-8.8155,3.6009,-0.7111,95,False,0
2023-10-03 15:55:45.321,-8.2791,2.5929,-2.1955,95,False,0
2023-10-03 15:55:45.483,-8.8609,3.0957,-3.158,95,False,0
2023-10-03 15:55:45.643,-9.4834,4.2832,-2.5235,95,False,0
2023-10-03 15:55:45.804,-10.2615,7.6255,-2.7988,95,False,0
2023-10-03 15:55:45.964,-8.5976,4.4436,-1.2546,95,False,0
2023-10-03 15:55:46.123,-4.3574,4.1515,0.7087,95,False,0
2023-10-03 15:55:46.285,-6.1842,-5.8251,3.7421,95,False,0
2023-10-03 15:55:46.446,-7.7428,-5.545,0.3232,95,False,0
2023-10-03 15:55:46.605,-7.0198,-7.6088,-0.2969,95,False,0
2023-10-03 15:55:46.764,-8.2935,-6.7373,1.7717,95,False,0
2023-10-03 15:55:46.927,-4.4963,-6.3063,2.2242,95,False,0
2023-10-03 15:55:47.086,-9.2584,-2.8874,-0.4645,95,False,0
2023-10-03 15:55:47.240,-9.4691,-3.1627,-0.3855,95,False,0
2023-10-03 15:55:47.406,-8.9399,-3.213,0.0,95,False,0
2023-10-03 15:55:47.567,-8.2768,-4.1228,-1.2689,95,False,0
2023-10-03 15:55:47.727,-7.9368,-7.5561,-0.8356,95,False,0
2023-10-03 15:55:47.888,-9.323,-4.4987,0.3855,95,False,0
2023-10-03 15:55:48.045,-8.8346,-3.8092,-1.0822,95,False,0
2023-10-03 15:55:48.245,-9.2799,-2.6695,-1.5419,95,False,0
2023-10-03 15:55:48.369,-9.1961,-0.1772,-3.2537,95,False,0
2023-10-03 15:55:48.527,-8.576,0.929,-3.1268,95,False,0
2023-10-03 15:55:48.689,-8.6167,-0.2658,-1.9632,95,False,0
2023-10-03 15:55:48.850,-9.0261,2.3535,-3.1316,95,False,0
2023-10-03 15:55:49.010,-17.1473,3.3543,-3.3136,95,False,0
2023-10-03 15:55:49.168,-9.074,-1.0319,-0.2083,95,False,0
2023-10-03 15:55:49.330,-9.1123,-7.0413,0.8954,95,False,0
2023-10-03 15:55:49.490,-4.6902,-10.5441,1.1253,95,False,0
2023-10-03 15:55:49.650,2.1045,-12.4355,2.3703,95,False,0
2023-10-03 15:55:49.811,4.8937,-7.173,3.4644,95,False,0
2023-10-03 15:55:49.971,4.9632,-3.8906,5.7724,95,False,0
2023-10-03 15:55:50.131,8.5784,-5.1404,4.3838,95,False,0
2023-10-03 15:55:50.293,8.5425,-2.4349,5.6767,95,False,0
2023-10-03 15:55:50.451,4.1755,-0.6129,6.4763,95,False,0
2023-10-03 15:55:50.606,1.731,0.5171,6.5936,95,False,0
2023-10-03 15:55:50.851,6.7995,2.4684,8.7915,95,False,0
2023-10-03 15:55:50.926,6.3997,2.5211,5.4205,95,False,0
2023-10-03 15:55:51.087,7.1419,2.569,5.9137,95,False,0
2023-10-03 15:55:51.250,7.1682,3.1412,4.2425,95,False,0
2023-10-03 15:55:51.412,9.1411,-1.743,2.4349,95,False,0
2023-10-03 15:55:51.573,6.2584,-8.5688,-1.7095,95,False,0
2023-10-03 15:55:51.734,2.6791,-11.5975,-2.1979,95,False,0
2023-10-03 15:55:51.895,-1.391,-11.0325,0.431,95,False,0
2023-10-03 15:55:52.051,0.1556,-6.9168,2.6576,95,False,0
2023-10-03 15:55:52.236,-0.0886,-9.4236,1.6376,95,False,0
2023-10-03 15:55:52.369,-0.316,-9.4044,-0.9266,95,False,0
2023-10-03 15:55:52.532,-0.0575,-10.884,-1.142,95,False,0
2023-10-03 15:55:52.697,0.1987,-10.0389,-1.719,95,False,0
2023-10-03 15:55:52.855,-0.1939,-9.7779,-0.7135,95,False,0
2023-10-03 15:55:53.015,0.7087,-8.8514,-1.0056,95,False,0
2023-10-03 15:55:53.177,0.0311,-10.3453,-2.0231,95,False,0
2023-10-03 15:55:53.340,0.0862,-9.6079,-1.063,95,False,0
2023-10-03 15:55:53.496,0.2993,-9.3518,-1.9154,95,False,0
2023-10-03 15:55:53.657,0.5602,-9.7205,-4.0342,95,False,0
2023-10-03 15:55:53.817,0.4836,-9.3494,-4.4915,95,False,0
2023-10-03 15:55:53.977,-0.3041,-9.3709,-4.4173,95,False,0
2023-10-03 15:55:54.138,-0.8882,-10.2615,-2.8515,95,False,0
2023-10-03 15:55:54.297,-0.237,-9.6917,-3.2753,95,False,0
2023-10-03 15:55:54.458,-0.7997,-10.1131,-1.5467,95,False,0
2023-10-03 15:55:54.618,0.7254,-10.2807,0.0503,95,False,0
2023-10-03 15:55:54.777,-0.644,-10.137,-1.4605,95,False,0
2023-10-03 15:55:54.938,0.1197,-10.1347,-2.2242,95,False,0
2023-10-03 15:55:55.098,-0.3998,-9.663,-2.308,95,False,0
2023-10-03 15:55:55.255,0.091,-10.1251,-3.2872,95,False,0
2023-10-03 15:55:55.419,0.0192,-9.4284,-3.3136,95,False,0
2023-10-03 15:55:55.581,-0.0766,-9.007,-3.8427,95,False,0
2023-10-03 15:55:55.739,-0.17,-9.7995,-2.9616,95,False,0
2023-10-03 15:55:55.899,-0.3424,-9.6319,-2.1596,95,False,0
2023-10-03 15:55:56.060,-0.4118,-9.9719,-2.071,95,False,0
2023-10-03 15:55:56.271,-0.0239,-9.8665,-2.3942,95,False,0
2023-10-03 15:55:56.381,-0.3496,-9.7755,-1.1037,95,False,0
2023-10-03 15:55:56.542,-1.245,-10.2256,-1.6161,95,False,0
2023-10-03 15:55:56.702,-0.8475,-10.2256,-0.8428,95,False,0
2023-10-03 15:55:56.861,0.0694,-10.0149,-1.3096,95,False,0
2023-10-03 15:55:57.023,-0.067,-9.7516,-1.913,95,False,0
2023-10-03 15:55:57.181,-0.0024,-9.7779,-2.5043,95,False,0
2023-10-03 15:55:57.340,0.0168,-9.6798,-2.3463,95,False,0
2023-10-03 15:55:57.504,-0.0622,-9.809,-2.5738,95,False,0
2023-10-03 15:55:57.663,-0.3256,-9.821,-2.3008,95,False,0
2023-10-03 15:55:57.823,-0.1077,-9.8354,-2.1476,95,False,0
2023-10-03 15:55:57.983,-0.1053,-10.0006,-1.2306,95,False,0
2023-10-03 15:55:58.143,-0.2179,-10.0221,-0.4525,95,False,0
2023-10-03 15:55:58.301,0.2011,-9.8043,-0.984,95,False,0
2023-10-03 15:55:58.465,0.2586,-9.8689,-1.9704,95,False,0
2023-10-03 15:55:58.624,-0.6656,-10.2927,-1.7214,95,False,0
2023-10-03 15:55:58.785,0.6847,-10.3717,-1.7621,95,False,0
2023-10-03 15:55:58.945,0.6369,-8.3941,-3.9911,95,False,0
2023-10-03 15:55:59.105,1.0606,-7.2951,-2.9425,95,False,0
2023-10-03 15:55:59.260,1.8196,-5.782,-5.2648,95,False,0
2023-10-03 15:55:59.426,3.1484,18.6365,-4.1827,95,False,0
2023-10-03 15:55:59.585,0.5195,7.5633,-1.9058,95,False,0
2023-10-03 15:55:59.745,0.2131,8.758,-0.8428,95,False,0
2023-10-03 15:55:59.908,-4.0414,6.4021,-0.7829,95,False,0
2023-10-03 15:56:00.067,-8.1403,2.7414,5.2672,95,False,0
2023-10-03 15:56:00.229,-5.0326,1.9585,7.1826,95,False,0
2023-10-03 15:56:00.438,-5.193,1.4078,8.576,95,False,0
2023-10-03 15:56:00.546,-6.6679,1.4365,7.5776,95,False,0
2023-10-03 15:56:00.707,-4.4149,0.838,8.995,95,False,0
2023-10-03 15:56:00.865,11.9279,0.0263,-4.2808,95,False,0
2023-10-03 15:56:01.028,1.506,-0.6871,6.3997,95,False,0
2023-10-03 15:56:01.187,-2.7126,-2.0375,10.5848,95,False,0
2023-10-03 15:56:01.349,-1.4102,-6.4093,8.2145,95,False,0
2023-10-03 15:56:01.509,-0.8619,-3.9385,8.8633,95,False,0
2023-10-03 15:56:01.669,-1.1684,-2.9377,9.6654,95,False,0
2023-10-03 15:56:01.830,-3.4046,0.0766,11.2168,95,False,0
2023-10-03 15:56:01.989,-0.0622,3.9816,11.1211,95,False,0
2023-10-03 15:56:02.149,0.7278,-3.0095,5.363,95,False,0
2023-10-03 15:56:02.312,1.1396,0.4429,12.6055,95,False,0
2023-10-03 15:56:02.469,-3.9528,-5.1954,10.5201,95,False,0
2023-10-03 15:56:02.630,0.6393,-0.2993,7.9631,95,False,0
2023-10-03 15:56:02.791,-0.2107,-0.2179,10.1251,95,False,0
2023-10-03 15:56:02.950,0.1197,-0.2274,9.5553,95,False,0
2023-10-03 15:56:03.145,0.1269,-0.2777,9.6127,95,False,0
2023-10-03 15:56:03.269,0.1437,-0.2993,9.5912,95,False,0
2023-10-03 15:56:03.434,0.0503,-0.2442,9.572,95,False,0
2023-10-03 15:56:03.592,0.0527,-0.158,9.7229,95,False,0
2023-10-03 15:56:03.753,0.0311,-0.1604,9.7276,95,False,0
2023-10-03 15:56:03.913,0.0048,-0.2179,9.6391,95,False,0
2023-10-03 15:56:04.073,0.0503,-0.2035,9.6965,95,False,0
2023-10-03 15:56:04.267,-0.0048,-0.2801,9.6247,95,False,0
2023-10-03 15:56:04.393,0.0311,-0.2322,9.6774,95,False,0
2023-10-03 15:56:04.554,0.0527,-0.2011,9.7037,95,False,0
2023-10-03 15:56:04.715,0.0383,-0.1365,9.7181,95,False,0
2023-10-03 15:56:04.875,0.0862,-0.17,9.6678,95,False,0
2023-10-03 15:56:05.035,0.0263,-0.2203,9.7229,95,False,0
2023-10-03 15:56:05.195,0.0192,-0.1867,9.6941,95,False,0
2023-10-03 15:56:05.355,0.0599,-0.1915,9.651,95,False,0
2023-10-03 15:56:05.516,0.0575,-0.2035,9.7157,95,False,0
2023-10-03 15:56:05.677,-0.0096,-0.237,9.6582,95,False,0
2023-10-03 15:56:05.835,0.0551,-0.2131,9.6893,95,False,0
2023-10-03 15:56:05.996,0.0838,-0.2322,9.6798,95,False,0
2023-10-03 15:56:06.158,0.0192,-0.237,9.675,95,False,0
2023-10-03 15:56:06.318,0.0479,-0.1796,9.6989,95,False,0
2023-10-03 15:56:06.477,0.0192,-0.1365,9.7492,95,False,0
2023-10-03 15:56:06.638,0.0215,-0.2658,9.7205,95,False,0
2023-10-03 15:56:06.798,0.0622,-0.2131,9.675,95,False,0
2023-10-03 15:56:06.957,0.0263,-0.1676,9.7683,95,False,0
2023-10-03 15:56:07.119,0.0144,-0.2562,9.6869,95,False,0
2023-10-03 15:56:07.273,0.0599,-0.1844,9.6678,95,False,0
2023-10-03 15:56:07.438,0.0599,-0.2562,9.6965,95,False,0
2023-10-03 15:56:07.599,0.0599,-0.237,9.675,95,False,0
2023-10-03 15:56:07.758,0.0455,-0.1915,9.6678,95,False,0
2023-10-03 15:56:07.920,-0.0024,-0.1628,9.5648,95,False,0
2023-10-03 15:56:08.081,0.1125,-0.2658,9.6941,95,False,0
2023-10-03 15:56:08.275,0.2298,-0.17,9.8881,95,False,0
2023-10-03 15:56:08.400,0.0622,-0.1987,9.6414,95,False,0
2023-10-03 15:56:08.561,0.0287,-0.1748,9.6917,95,False,0
2023-10-03 15:56:08.723,0.0455,-0.1867,9.6438,95,False,0
2023-10-03 15:56:08.881,0.0024,-0.1748,9.6798,95,False,0
2023-10-03 15:56:09.043,0.0407,-0.2227,9.6534,95,False,0
2023-10-03 15:56:09.202,0.079,-0.2921,9.6989,95,False,0
2023-10-03 15:56:09.361,0.079,-0.2059,9.7157,95,False,0
2023-10-03 15:56:09.524,0.0215,-0.1676,9.6558,95,False,0
2023-10-03 15:56:09.681,0.0479,-0.17,9.7468,95,False,0
2023-10-03 15:56:09.843,0.0503,-0.2466,9.6989,95,False,0
2023-10-03 15:56:10.005,0.0742,-0.2035,9.6941,95,False,0
2023-10-03 15:56:10.161,0.079,-0.1604,9.7157,95,False,0
2023-10-03 15:56:10.324,0.0168,-0.2131,9.7133,95,False,0
2023-10-03 15:56:10.485,0.0,-0.1844,9.6941,95,False,0
2023-10-03 15:56:10.645,0.0814,-0.1796,9.6678,95,False,0
2023-10-03 15:56:10.802,0.012,-0.3591,10.1131,95,False,0
2023-10-03 15:56:10.967,0.0551,-0.1939,9.6343,95,False,0
2023-10-03 15:56:11.126,0.0694,-0.2107,9.675,95,False,0
2023-10-03 15:56:11.280,0.067,-0.2203,9.7588,95,False,0
2023-10-03 15:56:11.447,0.0742,-0.2466,9.675,95,False,0
2023-10-03 15:56:11.606,0.0455,-0.2514,9.73,95,False,0
2023-10-03 15:56:11.765,-0.0144,-0.2203,9.7468,95,False,0
2023-10-03 15:56:11.926,0.0455,-0.2466,9.7683,95,False,0
2023-10-03 15:56:12.087,0.0527,-0.2251,9.7731,95,False,0
2023-10-03 15:56:12.283,0.0646,-0.2251,9.6654,95,False,0
2023-10-03 15:56:12.406,0.0287,-0.2969,9.7085,95,False,0
2023-10-03 15:56:12.564,0.0886,-0.2035,9.6893,95,False,0
2023-10-03 15:56:12.729,0.0024,-0.2753,9.7348,95,False,0
2023-10-03 15:56:12.890,0.0335,-0.2011,9.7133,95,False,0
2023-10-03 15:56:13.049,0.0096,-0.1772,9.7133,95,False,0
2023-10-03 15:56:13.209,0.0335,-0.2083,9.7133,95,False,0
2023-10-03 15:56:13.371,0.0431,-0.2586,9.7612,95,False,0
2023-10-03 15:56:13.530,-0.0551,-0.1269,9.572,95,False,0
2023-10-03 15:56:13.690,-0.0192,-0.1532,9.6774,95,False,0
2023-10-03 15:56:13.850,0.0503,-0.2538,9.6917,95,False,0
2023-10-03 15:56:14.010,0.0287,-0.2059,9.7181,95,False,0
2023-10-03 15:56:14.170,0.0431,-0.237,9.7205,95,False,0
2023-10-03 15:56:14.333,-0.0263,-0.2083,9.7133,95,False,0
2023-10-03 15:56:14.492,0.0599,-0.1891,9.7061,95,False,0
2023-10-03 15:56:14.651,0.0599,-0.2203,9.6869,95,False,0
2023-10-03 15:56:14.813,0.0192,-0.1772,8.7412,95,False,0
2023-10-03 15:56:14.971,0.0359,-0.2729,9.7396,95,False,0
2023-10-03 15:56:15.133,0.0239,-0.0742,10.6925,95,False,0
2023-10-03 15:56:15.289,0.0311,-0.1796,9.7468,95,False,0
2023-10-03 15:56:15.453,0.0646,-0.2801,9.2608,95,False,0
2023-10-03 15:56:15.613,-0.0335,-0.2107,9.8402,95,False,0
2023-10-03 15:56:15.774,0.0503,-0.2634,9.6822,95,False,0
2023-10-03 15:56:15.933,-0.0024,-0.2083,9.7061,95,False,0
2023-10-03 15:56:16.093,-0.0766,-0.2346,9.6534,95,False,0
2023-10-03 15:56:16.289,0.0742,-0.3112,9.7827,95,False,0
2023-10-03 15:56:16.414,0.0718,-0.261,9.7181,95,False,0
2023-10-03 15:56:16.575,0.0048,-0.2322,9.7157,95,False,0
2023-10-03 15:56:16.737,0.0622,-0.2442,9.6845,95,False,0
2023-10-03 15:56:16.895,0.0407,-0.2155,9.675,95,False,0
2023-10-03 15:56:17.055,0.0239,-0.1891,9.7612,95,False,0
2023-10-03 15:56:17.217,0.079,-0.2634,9.6774,95,False,0
2023-10-03 15:56:17.375,0.0096,-0.2969,9.6822,95,False,0
2023-10-03 15:56:17.537,0.1077,-0.2562,9.6822,95,False,0
2023-10-03 15:56:17.698,0.0335,-0.2394,9.742,95,False,0
2023-10-03 15:56:17.857,0.0479,-0.2753,9.6989,95,False,0
2023-10-03 15:56:18.017,-0.0335,-0.1915,9.742,95,False,0
2023-10-03 15:56:18.179,0.0239,-0.1915,9.7564,95,False,0
2023-10-03 15:56:18.338,0.0168,-0.2729,9.7516,95,False,0
2023-10-03 15:56:18.498,0.0455,-0.1556,9.7181,95,False,0
2023-10-03 15:56:18.658,-0.0096,-0.2753,9.6462,95,False,0
2023-10-03 15:56:18.818,0.0263,-0.2921,9.6941,95,False,0
2023-10-03 15:56:18.980,0.0407,-0.2753,9.6989,95,False,0
2023-10-03 15:56:19.140,0.1077,-0.2227,9.7181,95,False,0
2023-10-03 15:56:19.293,0.0431,-0.2322,9.7612,95,False,0
2023-10-03 15:56:19.459,0.0886,-0.2322,9.6151,95,False,0
2023-10-03 15:56:19.621,0.0311,-0.1676,9.7492,95,False,0
2023-10-03 15:56:19.779,0.0551,-0.1987,9.6917,95,False,0
2023-10-03 15:56:19.941,0.0192,-0.1652,9.6702,95,False,0
2023-10-03 15:56:20.098,0.0239,-0.2921,9.7324,95,False,0
2023-10-03 15:56:20.294,0.0359,-0.1939,9.7851,95,False,0
2023-10-03 15:56:20.421,0.0431,-0.3232,9.7133,95,False,0
2023-10-03 15:56:20.582,0.0072,-0.2251,9.663,95,False,0
2023-10-03 15:56:20.741,0.0359,-0.2179,9.6822,95,False,0
2023-10-03 15:56:20.899,0.091,-0.1844,9.7061,95,False,0
2023-10-03 15:56:21.064,0.1125,-0.1748,9.9048,95,False,0
2023-10-03 15:56:21.221,0.0718,-0.3041,9.6606,95,False,0
2023-10-03 15:56:21.382,0.0215,-0.3328,9.6869,95,False,0
2023-10-03 15:56:21.544,0.0431,-0.2346,9.6989,95,False,0
2023-10-03 15:56:21.702,0.0359,-0.2298,9.6989,95,False,0
2023-10-03 15:56:21.863,0.067,-0.1987,9.7205,95,False,0
2023-10-03 15:56:22.024,0.0718,-0.2849,9.7372,95,False,0
2023-10-03 15:56:22.182,0.0503,-0.1915,9.7181,95,False,0
2023-10-03 15:56:22.344,0.0311,-0.2298,9.7755,95,False,0
2023-10-03 15:56:22.505,0.0527,-0.2705,9.7731,95,False,0
2023-10-03 15:56:22.663,0.012,-0.2658,9.7037,95,False,0
2023-10-03 15:56:22.823,0.0407,-0.2538,9.7683,95,False,0
2023-10-03 15:56:22.985,0.0359,-0.2011,9.7037,95,False,0
2023-10-03 15:56:23.153,0.0359,-0.249,9.7109,95,False,0
2023-10-03 15:56:23.299,0.0455,-0.2107,9.7252,95,False,0
2023-10-03 15:56:23.465,0.0934,-0.3208,9.8114,95,False,0
2023-10-03 15:56:23.624,0.0479,-0.2346,9.6869,95,False,0
2023-10-03 15:56:23.784,0.0407,-0.2466,9.7564,95,False,0
2023-10-03 15:56:23.947,0.0575,-0.2059,9.7731,95,False,0
2023-10-03 15:56:24.106,0.1053,-0.2179,9.6917,95,False,0
2023-10-03 15:56:24.302,0.0168,-0.2251,9.7372,95,False,0
2023-10-03 15:56:24.427,0.0575,-0.2801,9.6774,95,False,0
2023-10-03 15:56:24.586,0.0694,-0.2059,9.742,95,False,0
2023-10-03 15:56:24.747,0.0048,-0.2131,9.73,95,False,0
2023-10-03 15:56:24.908,-0.0287,-0.1556,9.7468,95,False,0
2023-10-03 15:56:25.067,0.0072,-0.182,9.6965,95,False,0
2023-10-03 15:56:25.227,0.067,-0.2801,9.6654,95,False,0
2023-10-03 15:56:25.389,0.1197,-0.2107,9.6989,95,False,0
2023-10-03 15:56:25.549,0.0551,-0.2322,9.7157,95,False,0
2023-10-03 15:56:25.708,0.0311,-0.1748,9.8881,95,False,0
2023-10-03 15:56:25.870,0.0383,-0.2634,9.7229,95,False,0
2023-10-03 15:56:26.029,-0.0287,-0.2203,9.7636,95,False,0
2023-10-03 15:56:26.190,-0.0215,-0.2011,9.7707,95,False,0
2023-10-03 15:56:26.351,0.0479,-0.2346,9.6989,95,False,0
2023-10-03 15:56:26.509,0.0072,-0.2849,9.7252,95,False,0
2023-10-03 15:56:26.670,0.0407,-0.1939,9.7707,95,False,0
2023-10-03 15:56:26.831,-0.0048,-0.2418,9.7564,95,False,0
2023-10-03 15:56:26.990,0.0359,-0.1628,9.7659,95,False,0
2023-10-03 15:56:27.151,0.0168,-0.2155,9.6654,95,False,0
2023-10-03 15:56:27.306,0.0024,-0.1939,9.7061,95,False,0
2023-10-03 15:56:27.471,-0.0048,-0.3759,9.6007,95,False,0
2023-10-03 15:56:27.631,0.1149,0.1053,9.7636,95,False,0
2023-10-03 15:56:27.793,0.0168,-0.1748,9.7995,95,False,0
2023-10-03 15:56:27.953,-0.0096,-0.2538,9.8737,95,False,0
2023-10-03 15:56:28.111,-0.0048,-0.261,9.7564,95,False,0
2023-10-03 15:56:28.307,0.0263,-0.2729,9.8234,95,False,0
2023-10-03 15:56:28.430,0.0862,-0.3376,9.73,95,False,0
2023-10-03 15:56:28.593,0.091,-0.2682,9.7755,95,False,0
2023-10-03 15:56:28.755,0.0575,-0.2298,9.742,95,False,0
2023-10-03 15:56:28.913,0.0192,-0.2921,9.6678,95,False,0
2023-10-03 15:56:29.073,0.0263,-0.17,9.7324,95,False,0
2023-10-03 15:56:29.234,0.0742,-0.2418,9.663,95,False,0
2023-10-03 15:56:29.396,0.0192,-0.2155,10.3477,95,False,0
2023-10-03 15:56:29.554,0.1365,-0.2203,9.6151,95,False,0
2023-10-03 15:56:29.715,0.0575,-0.2083,9.7755,95,False,0
2023-10-03 15:56:29.874,0.0599,-0.316,9.6989,95,False,0
2023-10-03 15:56:30.034,0.0,-0.2897,9.7492,95,False,0
2023-10-03 15:56:30.195,0.067,-0.1987,9.7133,95,False,0
2023-10-03 15:56:30.355,0.0383,-0.2227,9.7468,95,False,0
2023-10-03 15:56:30.515,0.0455,-0.2753,9.7516,95,False,0
2023-10-03 15:56:30.677,0.0383,-0.2155,9.73,95,False,0
2023-10-03 15:56:30.835,-0.012,-0.2562,9.7564,95,False,0
2023-10-03 15:56:30.995,0.0096,-0.2298,9.7157,95,False,0
2023-10-03 15:56:31.158,0.0575,-0.249,9.7205,95,False,0
2023-10-03 15:56:31.314,0.0072,-0.2035,9.6702,95,False,0
2023-10-03 15:56:31.474,0.0838,-0.1915,9.7252,95,False,0
2023-10-03 15:56:31.637,0.0263,-0.2538,9.7085,95,False,0
2023-10-03 15:56:31.797,0.0982,-0.249,9.7396,95,False,0
2023-10-03 15:56:31.957,0.012,-0.2825,9.7516,95,False,0
2023-10-03 15:56:32.118,0.079,-0.2658,9.7995,95,False,0
2023-10-03 15:56:32.313,0.0551,-0.2346,9.7947,95,False,0
2023-10-03 15:56:32.437,0.0263,-0.2705,9.7659,95,False,0
2023-10-03 15:56:32.599,-0.0215,-0.2538,9.73,95,False,0
2023-10-03 15:56:32.759,0.067,-0.237,9.7324,95,False,0
2023-10-03 15:56:32.919,0.0263,-0.237,9.7109,95,False,0
2023-10-03 15:56:33.079,0.0048,-0.2227,9.7492,95,False,0
2023-10-03 15:56:33.239,0.0551,-0.2251,9.7181,95,False,0
2023-10-03 15:56:33.399,0.0622,-0.2466,9.7779,95,False,0
2023-10-03 15:56:33.560,0.0239,-0.1796,9.7468,95,False,0
2023-10-03 15:56:33.720,0.079,-0.2059,9.7492,95,False,0
2023-10-03 15:56:33.878,0.0287,-0.1772,9.7564,95,False,0
2023-10-03 15:56:34.041,0.0575,-0.2322,9.7037,95,False,0
2023-10-03 15:56:34.201,0.0694,-0.2538,9.7324,95,False,0
2023-10-03 15:56:34.361,0.0455,-0.3256,9.675,95,False,0
2023-10-03 15:56:34.522,0.0311,-0.1604,9.7181,95,False,0
2023-10-03 15:56:34.680,0.0431,-0.2251,9.7683,95,False,0
2023-10-03 15:56:34.841,0.0239,-0.3112,9.7731,95,False,0
2023-10-03 15:56:35.003,0.0263,-0.2274,9.7205,95,False,0
2023-10-03 15:56:35.162,0.0239,-0.2825,9.6774,95,False,0
2023-10-03 15:56:35.317,0.0646,-0.2945,9.7492,95,False,0
2023-10-03 15:56:35.483,0.0239,-0.2825,9.6869,95,False,0
2023-10-03 15:56:35.646,0.0551,-0.2514,9.7205,95,False,0
2023-10-03 15:56:35.802,-0.0335,-0.2634,9.7516,95,False,0
2023-10-03 15:56:35.963,-0.0072,-0.1796,9.7085,95,False,0
2023-10-03 15:56:36.123,0.0359,-0.2801,9.7085,95,False,0
2023-10-03 15:56:36.318,0.0335,-0.2418,9.7444,95,False,0
2023-10-03 15:56:36.445,0.0072,-0.1939,9.7564,95,False,0
2023-10-03 15:56:36.604,0.0311,-0.1939,9.7444,95,False,0
2023-10-03 15:56:36.764,-0.0263,-0.2155,9.7588,95,False,0
2023-10-03 15:56:36.925,0.0239,-0.2298,9.7707,95,False,0
2023-10-03 15:56:37.085,0.0335,-0.2131,9.7085,95,False,0
2023-10-03 15:56:37.245,0.0168,-0.3017,9.7636,95,False,0
2023-10-03 15:56:37.406,0.0239,-0.2442,9.7731,95,False,0
2023-10-03 15:56:37.566,0.0359,-0.158,9.7109,95,False,0
2023-10-03 15:56:37.725,0.0575,-0.2227,9.7683,95,False,0
2023-10-03 15:56:37.887,0.0335,-0.2346,9.7133,95,False,0
2023-10-03 15:56:38.046,0.0239,-0.1772,9.7444,95,False,0
2023-10-03 15:56:38.207,-0.0072,-0.2729,9.7085,95,False,0
2023-10-03 15:56:38.369,0.0838,-0.2035,9.7133,95,False,0
2023-10-03 15:56:38.527,0.0096,-0.2394,9.8043,95,False,0
2023-10-03 15:56:38.687,0.0048,-0.2562,9.7061,95,False,0
2023-10-03 15:56:38.849,0.0407,-0.2418,9.7229,95,False,0
2023-10-03 15:56:39.008,0.0311,-0.2801,9.7085,95,False,0
2023-10-03 15:56:39.169,0.0934,-0.2322,9.754,95,False,0
2023-10-03 15:56:39.324,-0.0024,-0.1508,9.7205,95,False,0
2023-10-03 15:56:39.488,0.0622,-0.2394,9.6558,95,False,0
2023-10-03 15:56:39.649,0.1053,-0.2274,9.754,95,False,0
2023-10-03 15:56:39.808,0.0527,-0.2442,9.7037,95,False,0
2023-10-03 15:56:39.965,0.0599,-0.2969,9.7923,95,False,0
2023-10-03 15:56:40.124,0.0359,-0.2538,9.73,95,False,0
2023-10-03 15:56:40.324,0.0311,-0.1915,9.7564,95,False,0
2023-10-03 15:56:40.450,-0.0263,-0.1844,9.7276,95,False,0
2023-10-03 15:56:40.610,-0.0072,-0.2394,9.8043,95,False,0
