Date and Time, X-Value, Y-Value, Z-Value, Battery Level, Currently Charging?,Label
2024-02-13 01:41:07.289,-9.5457,-0.7159,1.4461,49,False,faceRight
2024-02-13 01:41:07.463,-9.6295,-0.6536,1.4629,49,False,faceRight
2024-02-13 01:41:07.611,-9.5505,-0.6847,1.5227,49,False,faceRight
2024-02-13 01:41:07.767,-9.5888,-0.6847,1.4557,49,False,faceRight
2024-02-13 01:41:07.928,-9.5912,-0.6536,1.4724,49,False,faceRight
2024-02-13 01:41:08.089,-9.56,-0.68,1.4868,49,False,faceRight
2024-02-13 01:41:08.248,-9.5553,-0.7135,1.4748,49,False,faceRight
2024-02-13 01:41:08.410,-9.572,-0.6776,1.4581,49,False,faceRight
2024-02-13 01:41:08.569,-9.5122,-0.6847,1.4341,49,False,faceRight
2024-02-13 01:41:08.727,-9.6031,-0.7159,1.4964,49,False,faceRight
2024-02-13 01:41:08.887,-9.5385,-0.6823,1.4078,49,False,faceRight
2024-02-13 01:41:09.048,-9.5385,-0.7111,1.4557,49,False,faceRight
2024-02-13 01:41:09.207,-9.6103,-0.6608,1.4581,49,False,faceRight
2024-02-13 01:41:09.366,-9.5433,-0.68,1.4413,49,False,faceRight
2024-02-13 01:41:09.528,-9.5577,-0.68,1.482,49,False,faceRight
2024-02-13 01:41:09.687,-9.6007,-0.6991,1.4437,49,False,faceRight
2024-02-13 01:41:09.846,-9.5864,-0.7039,1.4246,49,False,faceRight
2024-02-13 01:41:10.007,-9.5864,-0.7302,1.506,49,False,faceRight
2024-02-13 01:41:10.166,-9.5648,-0.6249,1.4772,49,False,faceRight
2024-02-13 01:41:10.326,-9.6295,-0.6656,1.4581,49,False,faceRight
2024-02-13 01:41:10.486,-9.5888,-0.6273,1.4772,49,False,faceRight
2024-02-13 01:41:10.645,-9.4978,-0.6608,1.4748,49,False,faceRight
2024-02-13 01:41:10.806,-9.5481,-0.6464,1.4413,49,False,faceRight
2024-02-13 01:41:10.966,-9.5768,-0.7039,1.4198,49,False,faceRight
2024-02-13 01:41:11.125,-9.5553,-0.6776,1.4341,49,False,faceRight
2024-02-13 01:41:11.285,-9.5624,-0.6752,1.4317,49,False,faceRight
2024-02-13 01:41:11.460,-9.5241,-0.6512,1.4676,49,False,faceRight
2024-02-13 01:41:11.605,-9.6151,-0.6752,1.482,49,False,faceRight
2024-02-13 01:41:11.764,-9.5912,-0.7183,1.4916,49,False,faceRight
2024-02-13 01:41:11.926,-9.5672,-0.6416,1.4293,49,False,faceRight
2024-02-13 01:41:12.084,-9.6319,-0.68,1.4724,49,False,faceRight
2024-02-13 01:41:12.243,-9.5672,-0.6416,1.4269,49,False,faceRight
2024-02-13 01:41:12.406,-9.5792,-0.6464,1.4509,49,False,faceRight
2024-02-13 01:41:12.563,-9.6845,-0.6967,1.4676,49,False,faceRight
2024-02-13 01:41:12.723,-9.5816,-0.6345,1.4078,49,False,faceRight
2024-02-13 01:41:12.885,-9.5816,-0.6608,1.4509,49,False,faceRight
2024-02-13 01:41:13.043,-9.6319,-0.7422,1.5036,49,False,faceRight
2024-02-13 01:41:13.203,-9.5385,-0.6847,1.4916,49,False,faceRight
2024-02-13 01:41:13.364,-9.5888,-0.6919,1.4269,49,False,faceRight
2024-02-13 01:41:13.523,-9.5888,-0.668,1.4605,49,False,faceRight
2024-02-13 01:41:13.683,-9.6055,-0.6536,1.4844,49,False,faceRight
2024-02-13 01:41:13.843,-9.6007,-0.7015,1.4533,49,False,faceRight
2024-02-13 01:41:14.003,-9.5864,-0.7302,1.4389,49,False,faceRight
2024-02-13 01:41:14.162,-9.584,-0.7183,1.47,49,False,faceRight
2024-02-13 01:41:14.323,-9.596,-0.735,1.4437,49,False,faceRight
2024-02-13 01:41:14.478,-9.5936,-0.6776,1.4653,49,False,faceRight
2024-02-13 01:41:14.639,-9.5744,-0.5986,1.4269,49,False,faceRight
2024-02-13 01:41:14.803,-9.5553,-0.7326,1.4605,49,False,faceRight
2024-02-13 01:41:14.956,-9.5241,-0.6536,1.4676,49,False,faceRight
2024-02-13 01:41:15.119,-9.5912,-0.6943,1.4676,49,False,faceRight
2024-02-13 01:41:15.283,-9.5433,-0.6536,1.4581,49,False,faceRight
2024-02-13 01:41:15.457,-9.5553,-0.7278,1.4389,49,False,faceRight
2024-02-13 01:41:15.602,-9.5912,-0.6297,1.403,49,False,faceRight
2024-02-13 01:41:15.762,-9.5361,-0.6991,1.4437,49,False,faceRight
2024-02-13 01:41:15.920,-9.5529,-0.7015,1.4533,49,False,faceRight
2024-02-13 01:41:16.079,-9.5984,-0.6967,1.415,49,False,faceRight
2024-02-13 01:41:16.241,-9.5624,-0.656,1.4533,49,False,faceRight
2024-02-13 01:41:16.402,-9.6079,-0.6512,1.4605,49,False,faceRight
2024-02-13 01:41:16.560,-9.5505,-0.6656,1.4461,49,False,faceRight
2024-02-13 01:41:16.721,-9.6031,-0.6991,1.4533,49,False,faceRight
2024-02-13 01:41:16.879,-9.596,-0.7159,1.4557,49,False,faceRight
2024-02-13 01:41:17.038,-9.5553,-0.7111,1.4748,49,False,faceRight
2024-02-13 01:41:17.201,-9.5361,-0.6393,1.4724,49,False,faceRight
2024-02-13 01:41:17.359,-9.6007,-0.7207,1.4269,49,False,faceRight
2024-02-13 01:41:17.519,-9.5912,-0.7494,1.4293,49,False,faceRight
2024-02-13 01:41:17.675,-9.5696,-0.68,1.4653,49,False,faceRight
2024-02-13 01:41:17.838,-9.5553,-0.6776,1.4796,49,False,faceRight
2024-02-13 01:41:17.998,-9.6199,-0.668,1.4581,49,False,faceRight
2024-02-13 01:41:18.159,-9.5505,-0.6297,1.4485,49,False,faceRight
2024-02-13 01:41:18.318,-9.5912,-0.6847,1.4581,49,False,faceRight
2024-02-13 01:41:18.477,-9.5265,-0.7087,1.4724,49,False,faceRight
2024-02-13 01:41:18.638,-9.5696,-0.6656,1.4437,49,False,faceRight
2024-02-13 01:41:18.797,-9.5433,-0.6847,1.4485,49,False,faceRight
2024-02-13 01:41:18.956,-9.6151,-0.7302,1.4293,49,False,faceRight
2024-02-13 01:41:19.117,-9.517,-0.7015,1.4892,49,False,faceRight
2024-02-13 01:41:19.275,-9.6055,-0.6393,1.4437,49,False,faceRight
2024-02-13 01:41:19.451,-9.6175,-0.7254,1.4509,49,False,faceRight
2024-02-13 01:41:19.597,-9.5696,-0.6919,1.4461,49,False,faceRight
2024-02-13 01:41:19.755,-9.5912,-0.656,1.4461,49,False,faceRight
2024-02-13 01:41:19.915,-9.6199,-0.68,1.4461,49,False,faceRight
2024-02-13 01:41:20.075,-9.6055,-0.6991,1.4317,49,False,faceRight
2024-02-13 01:41:20.235,-9.5313,-0.7159,1.4676,49,False,faceRight
2024-02-13 01:41:20.396,-9.5936,-0.7207,1.5083,49,False,faceRight
2024-02-13 01:41:20.555,-9.5696,-0.656,1.47,49,False,faceRight
2024-02-13 01:41:20.711,-9.5624,-0.6632,1.4341,49,False,faceRight
2024-02-13 01:41:20.871,-9.5529,-0.6393,1.4557,49,False,faceRight
2024-02-13 01:41:21.035,-9.5505,-0.7326,1.4724,49,False,faceRight
2024-02-13 01:41:21.194,-9.6031,-0.6991,1.482,49,False,faceRight
2024-02-13 01:41:21.353,-9.5792,-0.6967,1.4461,49,False,faceRight
2024-02-13 01:41:21.512,-9.5816,-0.6536,1.4557,49,False,faceRight
2024-02-13 01:41:21.672,-9.5313,-0.6991,1.4748,49,False,faceRight
2024-02-13 01:41:21.832,-9.5553,-0.68,1.4653,49,False,faceRight
2024-02-13 01:41:21.994,-9.6055,-0.6321,1.4772,49,False,faceRight
2024-02-13 01:41:22.152,-9.596,-0.7183,1.4461,49,False,faceRight
2024-02-13 01:41:22.312,-9.5768,-0.7494,1.4581,49,False,faceRight
2024-02-13 01:41:22.472,-9.5553,-0.6632,1.4222,49,False,faceRight
2024-02-13 01:41:22.631,-9.5792,-0.656,1.4557,49,False,faceRight
2024-02-13 01:41:22.793,-9.584,-0.6656,1.4724,49,False,faceRight
2024-02-13 01:41:22.952,-9.5529,-0.7254,1.482,49,False,faceRight
2024-02-13 01:41:23.111,-9.5792,-0.7063,1.4293,49,False,faceRight
2024-02-13 01:41:23.271,-9.5385,-0.6249,1.4868,49,False,faceRight
2024-02-13 01:41:23.445,-9.6151,-0.6608,1.4365,49,False,faceRight
2024-02-13 01:41:23.592,-9.6055,-0.7422,1.4557,49,False,faceRight
2024-02-13 01:41:23.751,-9.6247,-0.6991,1.4724,49,False,faceRight
2024-02-13 01:41:23.911,-9.5936,-0.6416,1.4198,49,False,faceRight
2024-02-13 01:41:24.070,-9.5768,-0.6895,1.4605,49,False,faceRight
2024-02-13 01:41:24.231,-9.6103,-0.6943,1.4581,49,False,faceRight
2024-02-13 01:41:24.394,-9.6199,-0.6991,1.4605,49,False,faceRight
2024-02-13 01:41:24.550,-9.5696,-0.6895,1.4533,49,False,faceRight
2024-02-13 01:41:24.710,-9.5888,-0.6608,1.4078,49,False,faceRight
2024-02-13 01:41:24.871,-9.5744,-0.6776,1.5012,49,False,faceRight
2024-02-13 01:41:25.029,-9.6055,-0.6823,1.4461,49,False,faceRight
2024-02-13 01:41:25.190,-9.6055,-0.6033,1.4629,49,False,faceRight
2024-02-13 01:41:25.351,-9.6103,-0.6632,1.3958,49,False,faceRight
2024-02-13 01:41:25.510,-9.6438,-0.7278,1.47,49,False,faceRight
2024-02-13 01:41:25.670,-9.5577,-0.6919,1.4246,49,False,faceRight
2024-02-13 01:41:25.830,-9.5433,-0.644,1.4246,49,False,faceRight
2024-02-13 01:41:25.989,-9.5744,-0.6871,1.4796,49,False,faceRight
2024-02-13 01:41:26.149,-9.5696,-0.6919,1.4437,49,False,faceRight
2024-02-13 01:41:26.310,-9.6367,-0.6728,1.47,49,False,faceRight
2024-02-13 01:41:26.467,-9.5696,-0.759,1.4557,49,False,faceRight
2024-02-13 01:41:26.629,-9.5744,-0.6823,1.4653,49,False,faceRight
2024-02-13 01:41:26.790,-9.5912,-0.7135,1.4605,49,False,faceRight
2024-02-13 01:41:26.948,-9.6151,-0.6632,1.482,49,False,faceRight
2024-02-13 01:41:27.108,-9.6343,-0.6728,1.4533,49,False,faceRight
2024-02-13 01:41:27.269,-9.5361,-0.7063,1.4198,49,False,faceRight
2024-02-13 01:41:27.433,-9.6007,-0.6704,1.4126,49,False,faceRight
2024-02-13 01:41:27.588,-9.5337,-0.6656,1.482,49,False,faceRight
2024-02-13 01:41:27.747,-9.572,-0.68,1.4772,49,False,faceRight
2024-02-13 01:41:27.906,-9.584,-0.6823,1.4964,49,False,faceRight
2024-02-13 01:41:28.067,-9.6391,-0.6967,1.4653,49,False,faceRight
2024-02-13 01:41:28.227,-9.5912,-0.6919,1.4988,49,False,faceRight
2024-02-13 01:41:28.388,-9.596,-0.6823,1.47,49,False,faceRight
2024-02-13 01:41:28.545,-9.6103,-0.6752,1.4341,49,False,faceRight
2024-02-13 01:41:28.707,-9.5385,-0.7159,1.3886,49,False,faceRight
2024-02-13 01:41:28.865,-9.596,-0.7159,1.4246,49,False,faceRight
2024-02-13 01:41:29.024,-9.6199,-0.6632,1.482,49,False,faceRight
2024-02-13 01:41:29.185,-9.5409,-0.6943,1.4557,49,False,faceRight
2024-02-13 01:41:29.345,-9.5696,-0.6584,1.494,49,False,faceRight
2024-02-13 01:41:29.503,-9.5409,-0.6895,1.4724,49,False,faceRight
2024-02-13 01:41:29.665,-9.572,-0.6416,1.4868,49,False,faceRight
2024-02-13 01:41:29.823,-9.5864,-0.6704,1.3743,49,False,faceRight
2024-02-13 01:41:29.983,-9.517,-0.6871,1.4748,49,False,faceRight
2024-02-13 01:41:30.143,-9.5864,-0.6608,1.4629,49,False,faceRight
2024-02-13 01:41:30.303,-9.572,-0.6345,1.4748,49,False,faceRight
2024-02-13 01:41:30.462,-9.5361,-0.6393,1.4485,49,False,faceRight
2024-02-13 01:41:30.623,-9.5505,-0.7015,1.4868,49,False,faceRight
2024-02-13 01:41:30.782,-9.5792,-0.6991,1.4796,49,False,faceRight
2024-02-13 01:41:30.942,-9.584,-0.644,1.4269,49,False,faceRight
2024-02-13 01:41:31.102,-9.5792,-0.6225,1.47,49,False,faceRight
2024-02-13 01:41:31.261,-9.5505,-0.6728,1.4844,49,False,faceRight
2024-02-13 01:41:31.422,-9.5888,-0.7614,1.4341,49,False,faceRight
2024-02-13 01:41:31.581,-9.5217,-0.6321,1.4317,49,False,faceRight
2024-02-13 01:41:31.741,-9.5361,-0.6632,1.5299,49,False,faceRight
2024-02-13 01:41:31.901,-9.5409,-0.735,1.4676,49,False,faceRight
2024-02-13 01:41:32.061,-9.5457,-0.6871,1.4605,49,False,faceRight
2024-02-13 01:41:32.220,-9.5672,-0.7254,1.4653,49,False,faceRight
2024-02-13 01:41:32.382,-9.5816,-0.7111,1.4222,49,False,faceRight
2024-02-13 01:41:32.546,-9.584,-0.7087,1.4772,49,False,faceRight
2024-02-13 01:41:32.700,-9.5409,-0.7039,1.4461,49,False,faceRight
2024-02-13 01:41:32.859,-9.5529,-0.656,1.4653,49,False,faceRight
2024-02-13 01:41:33.021,-9.5864,-0.6632,1.4222,49,False,faceRight
2024-02-13 01:41:33.179,-9.6271,-0.7159,1.4653,49,False,faceRight
2024-02-13 01:41:33.339,-9.5864,-0.6464,1.4461,49,False,faceRight
2024-02-13 01:41:33.500,-9.5744,-0.668,1.4653,49,False,faceRight
2024-02-13 01:41:33.659,-9.5696,-0.668,1.4772,49,False,faceRight
2024-02-13 01:41:33.818,-9.596,-0.6656,1.4724,49,False,faceRight
2024-02-13 01:41:33.981,-9.5768,-0.6847,1.4653,49,False,faceRight
2024-02-13 01:41:34.138,-9.584,-0.6823,1.4509,49,False,faceRight
2024-02-13 01:41:34.299,-9.5457,-0.6967,1.4964,49,False,faceRight
2024-02-13 01:41:34.459,-9.5409,-0.6776,1.4676,49,False,faceRight
2024-02-13 01:41:34.617,-9.572,-0.6632,1.4581,49,False,faceRight
2024-02-13 01:41:34.779,-9.5744,-0.6871,1.4198,49,False,faceRight
2024-02-13 01:41:34.939,-9.5936,-0.6991,1.4054,49,False,faceRight
2024-02-13 01:41:35.098,-9.5002,-0.7183,1.4605,49,False,faceRight
2024-02-13 01:41:35.258,-9.5241,-0.6943,1.4676,49,False,faceRight
2024-02-13 01:41:35.431,-9.5481,-0.6871,1.4437,49,False,faceRight
2024-02-13 01:41:35.579,-9.5744,-0.6225,1.4317,49,False,faceRight
2024-02-13 01:41:35.737,-9.5553,-0.6369,1.4198,49,False,faceRight
2024-02-13 01:41:35.899,-9.572,-0.6656,1.4772,49,False,faceRight
2024-02-13 01:41:36.057,-9.6127,-0.644,1.3886,49,False,faceRight
2024-02-13 01:41:36.217,-9.6031,-0.6297,1.482,49,False,faceRight
2024-02-13 01:41:36.380,-9.5074,-0.7159,1.482,49,False,faceRight
2024-02-13 01:41:36.546,-9.5361,-0.6608,1.4772,49,False,faceRight
2024-02-13 01:41:36.695,-9.5457,-0.6177,1.4557,49,False,faceRight
2024-02-13 01:41:36.858,-9.5864,-0.5698,1.4365,49,False,faceRight
2024-02-13 01:41:37.017,-9.5888,-0.7135,1.4102,49,False,faceRight
2024-02-13 01:41:37.177,-9.5744,-0.6919,1.482,49,False,faceRight
2024-02-13 01:41:37.337,-9.5936,-0.6704,1.4676,49,False,faceRight
2024-02-13 01:41:37.497,-9.6534,-0.6752,1.4293,49,False,faceRight
2024-02-13 01:41:37.657,-9.5313,-0.6488,1.4988,49,False,faceRight
2024-02-13 01:41:37.817,-9.5577,-0.7183,1.4676,49,False,faceRight
2024-02-13 01:41:37.977,-9.5457,-0.6512,1.4724,49,False,faceRight
2024-02-13 01:41:38.136,-9.5648,-0.7015,1.4413,49,False,faceRight
2024-02-13 01:41:38.297,-9.6055,-0.6297,1.4988,49,False,faceRight
2024-02-13 01:41:38.456,-9.5864,-0.6608,1.4341,49,False,faceRight
2024-02-13 01:41:38.616,-9.6582,-0.6967,1.4796,49,False,faceRight
2024-02-13 01:41:38.778,-9.6223,-0.668,1.4772,49,False,faceRight
2024-02-13 01:41:38.936,-9.6343,-0.68,1.5227,49,False,faceRight
2024-02-13 01:41:39.095,-9.6151,-0.6943,1.4485,49,False,faceRight
2024-02-13 01:41:39.257,-9.5816,-0.6895,1.482,49,False,faceRight
2024-02-13 01:41:39.430,-9.572,-0.6943,1.4126,49,False,faceRight
2024-02-13 01:41:39.577,-9.5816,-0.6632,1.4653,49,False,faceRight
2024-02-13 01:41:39.737,-9.6462,-0.6656,1.4844,49,False,faceRight
2024-02-13 01:41:39.895,-9.5433,-0.7063,1.4341,49,False,faceRight
2024-02-13 01:41:40.056,-9.596,-0.6656,1.4246,49,False,faceRight
2024-02-13 01:41:40.217,-9.5744,-0.7015,1.4653,49,False,faceRight
2024-02-13 01:41:40.379,-9.5361,-0.6752,1.4341,49,False,faceRight
2024-02-13 01:41:40.535,-9.5385,-0.7087,1.4629,49,False,faceRight
2024-02-13 01:41:40.696,-9.5816,-0.6704,1.47,49,False,faceRight
2024-02-13 01:41:40.855,-9.5672,-0.6273,1.4844,49,False,faceRight
2024-02-13 01:41:41.017,-9.6103,-0.6536,1.3982,49,False,faceRight
2024-02-13 01:41:41.176,-9.6007,-0.735,1.4557,49,False,faceRight
2024-02-13 01:41:41.334,-9.5481,-0.6823,1.4413,49,False,faceRight
2024-02-13 01:41:41.491,-9.5624,-0.6847,1.4509,49,False,faceRight
2024-02-13 01:41:41.654,-9.5696,-0.6847,1.4676,49,False,faceRight
2024-02-13 01:41:41.813,-9.5648,-0.6608,1.4485,49,False,faceRight
2024-02-13 01:41:41.973,-9.5888,-0.6416,1.3982,49,False,faceRight
2024-02-13 01:41:42.133,-9.5864,-0.6632,1.4054,49,False,faceRight
2024-02-13 01:41:42.292,-9.5624,-0.6057,1.4605,49,False,faceRight
2024-02-13 01:41:42.451,-9.5217,-0.6967,1.4389,49,False,faceRight
2024-02-13 01:41:42.613,-9.5648,-0.6776,1.4246,49,False,faceRight
2024-02-13 01:41:42.771,-9.584,-0.6393,1.4461,49,False,faceRight
2024-02-13 01:41:42.932,-9.572,-0.6728,1.4533,49,False,faceRight
2024-02-13 01:41:43.092,-9.5744,-0.6704,1.4605,49,False,faceRight
2024-02-13 01:41:43.251,-9.5313,-0.6752,1.4509,49,False,faceRight
2024-02-13 01:41:43.423,-9.5792,-0.7159,1.4341,49,False,faceRight
2024-02-13 01:41:43.573,-9.596,-0.6632,1.4054,49,False,faceRight
2024-02-13 01:41:43.731,-9.56,-0.6536,1.4222,49,False,faceRight
2024-02-13 01:41:43.891,-9.5577,-0.6704,1.4533,49,False,faceRight
2024-02-13 01:41:44.051,-9.5744,-0.6871,1.4102,49,False,faceRight
2024-02-13 01:41:44.210,-9.5672,-0.6464,1.4126,49,False,faceRight
2024-02-13 01:41:44.372,-9.6175,-0.7422,1.4269,49,False,faceRight
2024-02-13 01:41:44.530,-9.5648,-0.7159,1.4796,49,False,faceRight
2024-02-13 01:41:44.690,-9.5577,-0.7159,1.4533,49,False,faceRight
2024-02-13 01:41:44.849,-9.5529,-0.6369,1.4389,49,False,faceRight
2024-02-13 01:41:45.010,-9.5888,-0.6776,1.4653,49,False,faceRight
2024-02-13 01:41:45.169,-9.5864,-0.6704,1.4724,49,False,faceRight
2024-02-13 01:41:45.329,-9.5864,-0.7207,1.4796,49,False,faceRight
2024-02-13 01:41:45.488,-9.5529,-0.6776,1.4293,49,False,faceRight
2024-02-13 01:41:45.648,-9.5864,-0.6752,1.482,49,False,faceRight
2024-02-13 01:41:45.807,-9.5074,-0.6608,1.4078,49,False,faceRight
2024-02-13 01:41:45.970,-9.5553,-0.6752,1.4006,49,False,faceRight
2024-02-13 01:41:46.127,-9.5696,-0.68,1.4317,49,False,faceRight
2024-02-13 01:41:46.287,-9.5193,-0.6225,1.4006,49,False,faceRight
2024-02-13 01:41:46.447,-9.5912,-0.668,1.4222,49,False,faceRight
2024-02-13 01:41:46.607,-9.5816,-0.7207,1.4485,49,False,faceRight
2024-02-13 01:41:46.767,-9.572,-0.7207,1.4437,49,False,faceRight
2024-02-13 01:41:46.927,-9.6343,-0.7183,1.4198,49,False,faceRight
2024-02-13 01:41:47.087,-9.5672,-0.6369,1.4557,49,False,faceRight
2024-02-13 01:41:47.246,-9.5696,-0.6967,1.4413,49,False,faceRight
2024-02-13 01:41:47.420,-9.5888,-0.6776,1.4293,49,False,faceRight
2024-02-13 01:41:47.567,-9.6199,-0.6823,1.4605,49,False,faceRight
2024-02-13 01:41:47.723,-9.6127,-0.6776,1.4365,49,False,faceRight
2024-02-13 01:41:47.887,-9.5122,-0.668,1.4413,49,False,faceRight
2024-02-13 01:41:48.045,-9.6103,-0.68,1.4557,49,False,faceRight
2024-02-13 01:41:48.206,-9.5553,-0.6895,1.4629,49,False,faceRight
2024-02-13 01:41:48.369,-9.5361,-0.6895,1.4509,49,False,faceRight
2024-02-13 01:41:48.526,-9.5337,-0.6704,1.4461,49,False,faceRight
2024-02-13 01:41:48.686,-9.596,-0.644,1.4605,49,False,faceRight
2024-02-13 01:41:48.846,-9.5624,-0.644,1.47,49,False,faceRight
2024-02-13 01:41:49.005,-9.6199,-0.6967,1.4461,49,False,faceRight
2024-02-13 01:41:49.166,-9.5984,-0.656,1.4988,49,False,faceRight
2024-02-13 01:41:49.326,-9.5792,-0.6632,1.4629,49,False,faceRight
2024-02-13 01:41:49.485,-9.5984,-0.6273,1.4485,49,False,faceRight
2024-02-13 01:41:49.645,-9.5481,-0.7039,1.4533,49,False,faceRight
2024-02-13 01:41:49.806,-9.5672,-0.6656,1.4413,49,False,faceRight
2024-02-13 01:41:49.965,-9.5337,-0.6177,1.482,49,False,faceRight
2024-02-13 01:41:50.125,-9.6223,-0.6464,1.4461,49,False,faceRight
2024-02-13 01:41:50.286,-9.5241,-0.6656,1.4676,49,False,faceRight
2024-02-13 01:41:50.443,-9.5696,-0.7039,1.4988,49,False,faceRight
2024-02-13 01:41:50.604,-9.6031,-0.7039,1.4198,49,False,faceRight
2024-02-13 01:41:50.765,-9.5553,-0.7614,1.4317,49,False,faceRight
2024-02-13 01:41:50.923,-9.5624,-0.6273,1.4605,49,False,faceRight
2024-02-13 01:41:51.083,-9.596,-0.6943,1.4653,49,False,faceRight
2024-02-13 01:41:51.245,-9.572,-0.6632,1.4605,49,False,faceRight
2024-02-13 01:41:51.419,-9.6151,-0.6369,1.4605,49,False,faceRight
2024-02-13 01:41:51.563,-9.5768,-0.7063,1.4629,49,False,faceRight
2024-02-13 01:41:51.724,-9.5577,-0.7039,1.4748,49,False,faceRight
2024-02-13 01:41:51.883,-9.5529,-0.6704,1.5179,49,False,faceRight
2024-02-13 01:41:52.043,-9.5624,-0.7685,1.4269,49,False,faceRight
2024-02-13 01:41:52.222,-9.5744,-0.6823,1.4844,49,False,faceRight
2024-02-13 01:41:52.364,-9.6103,-0.6991,1.5012,49,False,faceRight
2024-02-13 01:41:52.522,-9.5864,-0.7159,1.4916,49,False,faceRight
2024-02-13 01:41:52.685,-9.5337,-0.723,1.4485,49,False,faceRight
2024-02-13 01:41:52.843,-9.5337,-0.6464,1.4916,49,False,faceRight
2024-02-13 01:41:53.002,-9.5505,-0.6847,1.5036,49,False,faceRight
2024-02-13 01:41:53.164,-9.6031,-0.7183,1.4796,49,False,faceRight
2024-02-13 01:41:53.322,-9.5265,-0.7087,1.4533,49,False,faceRight
2024-02-13 01:41:53.481,-9.5385,-0.7374,1.4533,49,False,faceRight
2024-02-13 01:41:53.642,-9.5984,-0.6871,1.4581,49,False,faceRight
2024-02-13 01:41:53.800,-9.5864,-0.6919,1.4868,49,False,faceRight
2024-02-13 01:41:53.961,-9.6031,-0.6345,1.4868,49,False,faceRight
2024-02-13 01:41:54.121,-9.5888,-0.6895,1.4461,49,False,faceRight
2024-02-13 01:41:54.281,-9.5864,-0.6225,1.4222,49,False,faceRight
2024-02-13 01:41:54.438,-9.5816,-0.723,1.4365,49,False,faceRight
2024-02-13 01:41:54.601,-9.5553,-0.6704,1.4174,49,False,faceRight
2024-02-13 01:41:54.759,-9.5193,-0.7422,1.4509,49,False,faceRight
2024-02-13 01:41:54.919,-9.56,-0.7039,1.3982,49,False,faceRight
2024-02-13 01:41:55.080,-9.5864,-0.6153,1.5083,49,False,faceRight
2024-02-13 01:41:55.238,-9.5146,-0.7159,1.4629,49,False,faceRight
2024-02-13 01:41:55.403,-9.5146,-0.7326,1.4413,49,False,faceRight
2024-02-13 01:41:55.560,-9.5624,-0.6273,1.4365,49,False,faceRight
2024-02-13 01:41:55.718,-9.5792,-0.6321,1.4317,49,False,faceRight
2024-02-13 01:41:55.877,-9.5146,-0.7063,1.4533,49,False,faceRight
2024-02-13 01:41:56.037,-9.5672,-0.723,1.5036,49,False,faceRight
2024-02-13 01:41:56.197,-9.5888,-0.7159,1.4533,49,False,faceRight
2024-02-13 01:41:56.362,-9.5648,-0.7063,1.4437,49,False,faceRight
2024-02-13 01:41:56.518,-9.584,-0.6895,1.4557,49,False,faceRight
2024-02-13 01:41:56.674,-9.5648,-0.6752,1.4269,49,False,faceRight
2024-02-13 01:41:56.836,-9.5624,-0.6943,1.4126,49,False,faceRight
2024-02-13 01:41:56.997,-9.6462,-0.6823,1.494,49,False,faceRight
2024-02-13 01:41:57.156,-9.5864,-0.6464,1.4844,49,False,faceRight
2024-02-13 01:41:57.315,-9.517,-0.6871,1.4748,49,False,faceRight
2024-02-13 01:41:57.474,-9.5481,-0.6656,1.4557,49,False,faceRight
2024-02-13 01:41:57.635,-9.5768,-0.68,1.4676,49,False,faceRight
2024-02-13 01:41:57.795,-9.5481,-0.7183,1.4724,49,False,faceRight
2024-02-13 01:41:57.957,-9.5768,-0.7207,1.4653,49,False,faceRight
2024-02-13 01:41:58.115,-9.5577,-0.6823,1.4365,49,False,faceRight
2024-02-13 01:41:58.274,-9.5265,-0.7278,1.4413,49,False,faceRight
2024-02-13 01:41:58.434,-9.5696,-0.6919,1.4509,49,False,faceRight
2024-02-13 01:41:58.594,-9.596,-0.6919,1.4676,49,False,faceRight
2024-02-13 01:41:58.755,-9.5505,-0.6752,1.494,49,False,faceRight
2024-02-13 01:41:58.915,-9.5768,-0.735,1.4605,49,False,faceRight
2024-02-13 01:41:59.073,-9.5433,-0.68,1.4581,49,False,faceRight
2024-02-13 01:41:59.233,-9.5816,-0.6608,1.4748,49,False,faceRight
2024-02-13 01:41:59.407,-9.5912,-0.6225,1.4796,49,False,faceRight
2024-02-13 01:41:59.554,-9.5122,-0.7326,1.4748,49,False,faceRight
2024-02-13 01:41:59.712,-9.5361,-0.6536,1.5155,49,False,faceRight
2024-02-13 01:41:59.874,-9.596,-0.7087,1.4581,49,False,faceRight
2024-02-13 01:42:00.032,-9.5792,-0.6871,1.4581,49,False,faceRight
2024-02-13 01:42:00.192,-9.6319,-0.6776,1.4653,49,False,faceRight
2024-02-13 01:42:00.355,-9.5385,-0.6728,1.4485,49,False,faceRight
2024-02-13 01:42:00.514,-9.5433,-0.5818,1.4605,49,False,faceRight
2024-02-13 01:42:00.671,-9.5672,-0.6488,1.4629,49,False,faceRight
2024-02-13 01:42:00.832,-9.6127,-0.7135,1.4222,49,False,faceRight
2024-02-13 01:42:00.986,-9.5816,-0.7159,1.4868,49,False,faceRight
2024-02-13 01:42:01.149,-9.5529,-0.6249,1.4485,49,False,faceRight
2024-02-13 01:42:01.313,-9.572,-0.6704,1.4246,49,False,faceRight
2024-02-13 01:42:01.471,-9.5529,-0.6632,1.4653,49,False,faceRight
2024-02-13 01:42:01.627,-9.5912,-0.644,1.47,49,False,faceRight
2024-02-13 01:42:01.792,-9.5433,-0.723,1.4365,49,False,faceRight
2024-02-13 01:42:01.952,-9.5624,-0.7326,1.4796,49,False,faceRight
