Date and Time, X-Value, Y-Value, Z-Value, Battery Level, Currently Charging?,Label
2024-02-12 14:50:54.324,0.17,-0.1604,-9.9431,86,False,faceDown
2024-02-12 14:50:54.483,0.1963,-0.182,-9.9264,86,False,faceDown
2024-02-12 14:50:54.644,0.249,-0.1556,-9.9431,86,False,faceDown
2024-02-12 14:50:54.804,0.2035,-0.1484,-9.9814,86,False,faceDown
2024-02-12 14:50:54.962,0.2514,-0.1413,-9.9695,86,False,faceDown
2024-02-12 14:50:55.122,0.2035,-0.1891,-9.9599,86,False,faceDown
2024-02-12 14:50:55.283,0.2418,-0.1317,-9.9599,86,False,faceDown
2024-02-12 14:50:55.443,0.2274,-0.1149,-9.9719,86,False,faceDown
2024-02-12 14:50:55.609,0.1987,-0.1269,-9.9886,86,False,faceDown
2024-02-12 14:50:55.762,0.1915,-0.1437,-9.9168,86,False,faceDown
2024-02-12 14:50:55.921,0.2083,-0.158,-9.9168,86,False,faceDown
2024-02-12 14:50:56.081,0.2562,-0.158,-9.9455,86,False,faceDown
2024-02-12 14:50:56.243,0.2203,-0.1413,-9.9814,86,False,faceDown
2024-02-12 14:50:56.402,0.2442,-0.2155,-9.9599,86,False,faceDown
2024-02-12 14:50:56.561,0.2466,-0.1341,-10.0006,86,False,faceDown
2024-02-12 14:50:56.721,0.1724,-0.1915,-9.9551,86,False,faceDown
2024-02-12 14:50:56.881,0.2131,-0.1844,-9.9814,86,False,faceDown
2024-02-12 14:50:57.040,0.2873,-0.1245,-9.9192,86,False,faceDown
2024-02-12 14:50:57.201,0.2179,-0.1221,-9.9958,86,False,faceDown
2024-02-12 14:50:57.360,0.2322,-0.1987,-9.9766,86,False,faceDown
2024-02-12 14:50:57.520,0.158,-0.1437,-9.9264,86,False,faceDown
2024-02-12 14:50:57.681,0.1676,-0.1891,-9.9766,86,False,faceDown
2024-02-12 14:50:57.840,0.1748,-0.1413,-9.9719,86,False,faceDown
2024-02-12 14:50:57.999,0.2035,-0.1987,-9.9479,86,False,faceDown
2024-02-12 14:50:58.160,0.2586,-0.1604,-9.9072,86,False,faceDown
2024-02-12 14:50:58.319,0.2203,-0.1484,-9.9359,86,False,faceDown
2024-02-12 14:50:58.479,0.182,-0.2035,-9.9479,86,False,faceDown
2024-02-12 14:50:58.640,0.2514,-0.1748,-10.0078,86,False,faceDown
2024-02-12 14:50:58.798,0.2179,-0.1796,-9.9383,86,False,faceDown
2024-02-12 14:50:58.958,0.2274,-0.1413,-9.9599,86,False,faceDown
2024-02-12 14:50:59.119,0.2203,-0.1317,-9.9455,86,False,faceDown
2024-02-12 14:50:59.278,0.2251,-0.1724,-9.9599,86,False,faceDown
2024-02-12 14:50:59.438,0.1652,-0.2107,-9.924,86,False,faceDown
2024-02-12 14:50:59.599,0.1939,-0.1796,-9.9623,86,False,faceDown
2024-02-12 14:50:59.757,0.2131,-0.1293,-9.9623,86,False,faceDown
2024-02-12 14:50:59.917,0.2203,-0.1532,-9.924,86,False,faceDown
2024-02-12 14:51:00.078,0.2466,-0.1604,-10.0317,86,False,faceDown
2024-02-12 14:51:00.237,0.1915,-0.1867,-9.9407,86,False,faceDown
2024-02-12 14:51:00.396,0.2442,-0.158,-9.9503,86,False,faceDown
2024-02-12 14:51:00.558,0.2418,-0.1652,-9.9383,86,False,faceDown
2024-02-12 14:51:00.716,0.1939,-0.146,-9.9742,86,False,faceDown
2024-02-12 14:51:00.876,0.2394,-0.1963,-9.9671,86,False,faceDown
2024-02-12 14:51:01.038,0.2035,-0.1245,-9.9527,86,False,faceDown
2024-02-12 14:51:01.196,0.2059,-0.2059,-9.9695,86,False,faceDown
2024-02-12 14:51:01.355,0.1676,-0.1389,-9.9623,86,False,faceDown
2024-02-12 14:51:01.517,0.182,-0.1413,-9.9742,86,False,faceDown
2024-02-12 14:51:01.676,0.2322,-0.1508,-9.9216,86,False,faceDown
2024-02-12 14:51:01.836,0.237,-0.1748,-9.9216,86,False,faceDown
2024-02-12 14:51:01.996,0.1963,-0.1915,-9.9407,86,False,faceDown
2024-02-12 14:51:02.155,0.1748,-0.158,-9.9623,86,False,faceDown
2024-02-12 14:51:02.314,0.17,-0.1844,-9.9311,86,False,faceDown
2024-02-12 14:51:02.475,0.2155,-0.1772,-9.9934,86,False,faceDown
2024-02-12 14:51:02.635,0.237,-0.1748,-9.9192,86,False,faceDown
2024-02-12 14:51:02.793,0.2107,-0.1987,-9.9503,86,False,faceDown
2024-02-12 14:51:02.955,0.1748,-0.2514,-9.9766,86,False,faceDown
2024-02-12 14:51:03.114,0.1772,-0.1532,-9.9024,86,False,faceDown
2024-02-12 14:51:03.269,0.1963,-0.1724,-9.9599,86,False,faceDown
2024-02-12 14:51:03.435,0.2322,-0.237,-9.9479,86,False,faceDown
2024-02-12 14:51:03.593,0.2059,-0.146,-9.9575,86,False,faceDown
2024-02-12 14:51:03.753,0.2083,-0.1221,-9.9431,86,False,faceDown
2024-02-12 14:51:03.913,0.1556,-0.1269,-9.9886,86,False,faceDown
2024-02-12 14:51:04.072,0.1891,-0.17,-9.9264,86,False,faceDown
2024-02-12 14:51:04.232,0.2346,-0.1676,-9.9216,86,False,faceDown
2024-02-12 14:51:04.392,0.2227,-0.2155,-9.9695,86,False,faceDown
2024-02-12 14:51:04.551,0.2251,-0.1413,-9.9144,86,False,faceDown
2024-02-12 14:51:04.711,0.1652,-0.1532,-9.9695,86,False,faceDown
2024-02-12 14:51:04.872,0.2131,-0.1173,-9.9623,86,False,faceDown
2024-02-12 14:51:05.032,0.2155,-0.091,-9.9383,86,False,faceDown
2024-02-12 14:51:05.190,0.2083,-0.1772,-9.9647,86,False,faceDown
2024-02-12 14:51:05.351,0.1987,-0.1269,-9.9527,86,False,faceDown
2024-02-12 14:51:05.510,0.2274,-0.1293,-9.9575,86,False,faceDown
2024-02-12 14:51:05.670,0.182,-0.1796,-9.8976,86,False,faceDown
2024-02-12 14:51:05.831,0.1724,-0.1939,-9.9024,86,False,faceDown
2024-02-12 14:51:05.990,0.249,-0.2083,-9.9431,86,False,faceDown
2024-02-12 14:51:06.149,0.2514,-0.1676,-9.9599,86,False,faceDown
2024-02-12 14:51:06.309,0.2179,-0.1508,-9.9335,86,False,faceDown
2024-02-12 14:51:06.469,0.1963,-0.158,-9.9359,86,False,faceDown
2024-02-12 14:51:06.629,0.2514,-0.1508,-9.9958,86,False,faceDown
2024-02-12 14:51:06.789,0.2227,-0.1173,-9.9311,86,False,faceDown
2024-02-12 14:51:06.948,0.2107,-0.1293,-9.9455,86,False,faceDown
2024-02-12 14:51:07.107,0.1915,-0.1772,-9.9407,86,False,faceDown
2024-02-12 14:51:07.269,0.3065,-0.1125,-9.9623,86,False,faceDown
2024-02-12 14:51:07.429,0.2011,-0.17,-9.9144,86,False,faceDown
2024-02-12 14:51:07.587,0.1939,-0.1748,-10.0173,86,False,faceDown
2024-02-12 14:51:07.748,0.1915,-0.2035,-9.9216,86,False,faceDown
2024-02-12 14:51:07.914,0.2203,-0.0934,-9.9503,86,False,faceDown
2024-02-12 14:51:08.067,0.261,-0.182,-9.9623,86,False,faceDown
2024-02-12 14:51:08.229,0.182,-0.1053,-9.8976,86,False,faceDown
2024-02-12 14:51:08.386,0.1796,-0.2107,-9.9599,86,False,faceDown
2024-02-12 14:51:08.546,0.2107,-0.1628,-9.9359,86,False,faceDown
2024-02-12 14:51:08.707,0.1891,-0.146,-10.0006,86,False,faceDown
2024-02-12 14:51:08.866,0.2179,-0.1676,-9.9599,86,False,faceDown
2024-02-12 14:51:09.027,0.2514,-0.1748,-9.9958,86,False,faceDown
2024-02-12 14:51:09.187,0.2251,-0.1987,-9.9527,86,False,faceDown
2024-02-12 14:51:09.346,0.261,-0.158,-9.9311,86,False,faceDown
2024-02-12 14:51:09.505,0.2251,-0.1413,-9.912,86,False,faceDown
2024-02-12 14:51:09.666,0.2298,-0.1532,-9.9455,86,False,faceDown
2024-02-12 14:51:09.825,0.2514,-0.1508,-9.9048,86,False,faceDown
2024-02-12 14:51:09.984,0.2011,-0.1413,-9.9551,86,False,faceDown
2024-02-12 14:51:10.145,0.1796,-0.1772,-9.9814,86,False,faceDown
2024-02-12 14:51:10.305,0.261,-0.1772,-9.9407,86,False,faceDown
2024-02-12 14:51:10.464,0.2274,-0.1915,-9.9479,86,False,faceDown
2024-02-12 14:51:10.625,0.2059,-0.1173,-9.9623,86,False,faceDown
2024-02-12 14:51:10.784,0.2418,-0.1484,-9.9575,86,False,faceDown
2024-02-12 14:51:10.944,0.1796,-0.1724,-9.9575,86,False,faceDown
2024-02-12 14:51:11.105,0.1867,-0.1796,-9.9671,86,False,faceDown
2024-02-12 14:51:11.263,0.249,-0.1796,-9.924,86,False,faceDown
2024-02-12 14:51:11.424,0.2179,-0.2059,-9.9551,86,False,faceDown
2024-02-12 14:51:11.584,0.2538,-0.1891,-9.9024,86,False,faceDown
2024-02-12 14:51:11.742,0.249,-0.1796,-9.9479,86,False,faceDown
2024-02-12 14:51:11.902,0.2274,-0.1724,-9.912,86,False,faceDown
2024-02-12 14:51:12.062,0.182,-0.1365,-9.9407,86,False,faceDown
2024-02-12 14:51:12.222,0.2107,-0.1245,-9.9335,86,False,faceDown
2024-02-12 14:51:12.381,0.2251,-0.2035,-9.9479,86,False,faceDown
2024-02-12 14:51:12.542,0.182,-0.1724,-9.9503,86,False,faceDown
2024-02-12 14:51:12.701,0.1867,-0.1317,-9.991,86,False,faceDown
2024-02-12 14:51:12.860,0.2514,-0.2059,-9.9647,86,False,faceDown
2024-02-12 14:51:13.022,0.2538,-0.1963,-9.9288,86,False,faceDown
2024-02-12 14:51:13.180,0.237,-0.1532,-9.9551,86,False,faceDown
2024-02-12 14:51:13.340,0.2083,-0.1125,-9.9719,86,False,faceDown
2024-02-12 14:51:13.501,0.1939,-0.2155,-9.9311,86,False,faceDown
2024-02-12 14:51:13.659,0.2011,-0.1628,-9.9647,86,False,faceDown
2024-02-12 14:51:13.820,0.1939,-0.1867,-9.9048,86,False,faceDown
2024-02-12 14:51:13.979,0.2203,-0.1796,-9.9599,86,False,faceDown
2024-02-12 14:51:14.139,0.2035,-0.1532,-9.9503,86,False,faceDown
2024-02-12 14:51:14.298,0.1628,-0.2035,-9.9695,86,False,faceDown
2024-02-12 14:51:14.459,0.2346,-0.2274,-9.9647,86,False,faceDown
2024-02-12 14:51:14.619,0.2514,-0.1389,-9.9766,86,False,faceDown
2024-02-12 14:51:14.778,0.1556,-0.1748,-9.9766,86,False,faceDown
2024-02-12 14:51:14.939,0.1724,-0.1437,-9.979,86,False,faceDown
2024-02-12 14:51:15.097,0.2658,-0.1532,-9.9982,86,False,faceDown
2024-02-12 14:51:15.257,0.2179,-0.1484,-9.9695,86,False,faceDown
2024-02-12 14:51:15.418,0.2083,-0.1556,-9.9479,86,False,faceDown
2024-02-12 14:51:15.577,0.2155,-0.2035,-9.9551,86,False,faceDown
2024-02-12 14:51:15.736,0.1939,-0.1915,-9.9503,86,False,faceDown
2024-02-12 14:51:15.898,0.2059,-0.1221,-9.9216,86,False,faceDown
2024-02-12 14:51:16.056,0.2346,-0.1269,-9.9264,86,False,faceDown
2024-02-12 14:51:16.216,0.2658,-0.1844,-9.9407,86,False,faceDown
2024-02-12 14:51:16.376,0.1484,-0.1508,-9.9527,86,False,faceDown
2024-02-12 14:51:16.535,0.2107,-0.1341,-9.9575,86,False,faceDown
2024-02-12 14:51:16.694,0.182,-0.2203,-9.9599,86,False,faceDown
2024-02-12 14:51:16.855,0.158,-0.1532,-9.9647,86,False,faceDown
2024-02-12 14:51:17.015,0.2514,-0.1508,-9.9359,86,False,faceDown
2024-02-12 14:51:17.173,0.1844,-0.1676,-9.9216,86,False,faceDown
2024-02-12 14:51:17.334,0.2203,-0.1173,-9.979,86,False,faceDown
2024-02-12 14:51:17.493,0.2322,-0.1676,-9.924,86,False,faceDown
2024-02-12 14:51:17.653,0.2083,-0.1389,-9.9599,86,False,faceDown
2024-02-12 14:51:17.814,0.2394,-0.1891,-9.9479,86,False,faceDown
2024-02-12 14:51:17.973,0.2586,-0.2466,-9.9647,86,False,faceDown
2024-02-12 14:51:18.132,0.2155,-0.1173,-9.9072,86,False,faceDown
2024-02-12 14:51:18.293,0.2298,-0.1844,-9.9311,86,False,faceDown
2024-02-12 14:51:18.452,0.182,-0.1724,-9.991,86,False,faceDown
2024-02-12 14:51:18.612,0.2059,-0.1628,-9.9814,86,False,faceDown
2024-02-12 14:51:18.772,0.2179,-0.1676,-9.9599,86,False,faceDown
2024-02-12 14:51:18.931,0.2538,-0.2035,-9.9455,86,False,faceDown
2024-02-12 14:51:19.090,0.1772,-0.1341,-9.9168,86,False,faceDown
2024-02-12 14:51:19.251,0.249,-0.2035,-9.9168,86,False,faceDown
2024-02-12 14:51:19.411,0.2155,-0.1963,-9.9479,86,False,faceDown
2024-02-12 14:51:19.570,0.2346,-0.1724,-10.003,86,False,faceDown
2024-02-12 14:51:19.730,0.2682,-0.1101,-9.9407,86,False,faceDown
2024-02-12 14:51:19.890,0.182,-0.0718,-9.9934,86,False,faceDown
2024-02-12 14:51:20.049,0.17,-0.1149,-9.9719,86,False,faceDown
2024-02-12 14:51:20.210,0.2274,-0.2131,-9.991,86,False,faceDown
2024-02-12 14:51:20.369,0.2322,-0.1963,-9.9934,86,False,faceDown
2024-02-12 14:51:20.529,0.2059,-0.2035,-9.9503,86,False,faceDown
2024-02-12 14:51:20.690,0.1844,-0.1724,-9.9575,86,False,faceDown
2024-02-12 14:51:20.848,0.2538,-0.1844,-9.9742,86,False,faceDown
2024-02-12 14:51:21.009,0.2346,-0.1437,-9.9168,86,False,faceDown
2024-02-12 14:51:21.169,0.2131,-0.2131,-9.9742,86,False,faceDown
2024-02-12 14:51:21.328,0.1508,-0.1125,-9.9407,86,False,faceDown
2024-02-12 14:51:21.487,0.2466,-0.1365,-9.9264,86,False,faceDown
2024-02-12 14:51:21.648,0.2203,-0.1508,-9.9264,86,False,faceDown
2024-02-12 14:51:21.808,0.1987,-0.2131,-9.9551,86,False,faceDown
2024-02-12 14:51:21.967,0.2083,-0.1604,-9.9192,86,False,faceDown
2024-02-12 14:51:22.128,0.2394,-0.1293,-9.9479,86,False,faceDown
2024-02-12 14:51:22.287,0.2274,-0.1365,-9.9695,86,False,faceDown
2024-02-12 14:51:22.447,0.2107,-0.1484,-9.924,86,False,faceDown
2024-02-12 14:51:22.608,0.2562,-0.1125,-9.9455,86,False,faceDown
2024-02-12 14:51:22.766,0.1915,-0.1772,-9.9695,86,False,faceDown
2024-02-12 14:51:22.926,0.1556,-0.2035,-9.9527,86,False,faceDown
2024-02-12 14:51:23.087,0.1724,-0.1508,-10.003,86,False,faceDown
2024-02-12 14:51:23.246,0.1604,-0.1604,-9.9742,86,False,faceDown
2024-02-12 14:51:23.406,0.1891,-0.1724,-9.9862,86,False,faceDown
2024-02-12 14:51:23.567,0.2035,-0.1844,-9.9072,86,False,faceDown
2024-02-12 14:51:23.726,0.2107,-0.1604,-9.9695,86,False,faceDown
2024-02-12 14:51:23.885,0.2346,-0.2035,-9.9264,86,False,faceDown
2024-02-12 14:51:24.046,0.2394,-0.1173,-9.9455,86,False,faceDown
2024-02-12 14:51:24.206,0.1915,-0.1508,-9.9431,86,False,faceDown
2024-02-12 14:51:24.370,0.2298,-0.1915,-9.9383,86,False,faceDown
2024-02-12 14:51:24.526,0.2083,-0.1915,-9.9503,86,False,faceDown
2024-02-12 14:51:24.684,0.2203,-0.1604,-9.9168,86,False,faceDown
2024-02-12 14:51:24.844,0.2418,-0.103,-9.9503,86,False,faceDown
2024-02-12 14:51:25.006,0.1939,-0.1724,-9.9719,86,False,faceDown
2024-02-12 14:51:25.164,0.2179,-0.1891,-9.9719,86,False,faceDown
2024-02-12 14:51:25.323,0.2203,-0.2107,-9.9719,86,False,faceDown
2024-02-12 14:51:25.484,0.2346,-0.1915,-9.9407,86,False,faceDown
2024-02-12 14:51:25.642,0.2418,-0.1867,-9.9742,86,False,faceDown
2024-02-12 14:51:25.803,0.2083,-0.1796,-9.924,86,False,faceDown
2024-02-12 14:51:25.964,0.237,-0.1604,-9.9168,86,False,faceDown
2024-02-12 14:51:26.122,0.1915,-0.1484,-9.9216,86,False,faceDown
2024-02-12 14:51:26.282,0.1724,-0.2394,-9.991,86,False,faceDown
2024-02-12 14:51:26.446,0.2131,-0.17,-9.9527,86,False,faceDown
2024-02-12 14:51:26.603,0.1987,-0.1867,-9.9479,86,False,faceDown
2024-02-12 14:51:26.762,0.1963,-0.1652,-9.9431,86,False,faceDown
2024-02-12 14:51:26.922,0.2251,-0.1508,-9.9599,86,False,faceDown
2024-02-12 14:51:27.081,0.2322,-0.1844,-9.924,86,False,faceDown
2024-02-12 14:51:27.241,0.2227,-0.1437,-9.9431,86,False,faceDown
2024-02-12 14:51:27.402,0.1987,-0.1484,-9.9264,86,False,faceDown
2024-02-12 14:51:27.561,0.2538,-0.1508,-9.9479,86,False,faceDown
2024-02-12 14:51:27.721,0.2107,-0.2562,-9.9814,86,False,faceDown
2024-02-12 14:51:27.881,0.2298,-0.1844,-9.9335,86,False,faceDown
2024-02-12 14:51:28.040,0.2418,-0.1628,-9.9192,86,False,faceDown
2024-02-12 14:51:28.201,0.1867,-0.2059,-9.9024,86,False,faceDown
2024-02-12 14:51:28.360,0.2322,-0.1556,-9.8881,86,False,faceDown
2024-02-12 14:51:28.518,0.1891,-0.146,-9.9264,86,False,faceDown
2024-02-12 14:51:28.679,0.2466,-0.1293,-9.9527,86,False,faceDown
2024-02-12 14:51:28.840,0.2466,-0.1867,-9.9551,86,False,faceDown
2024-02-12 14:51:28.999,0.1939,-0.146,-9.9479,86,False,faceDown
2024-02-12 14:51:29.158,0.1748,-0.158,-9.9096,86,False,faceDown
2024-02-12 14:51:29.319,0.2753,-0.146,-9.9479,86,False,faceDown
2024-02-12 14:51:29.477,0.1724,-0.1915,-9.9647,86,False,faceDown
2024-02-12 14:51:29.638,0.1963,-0.1197,-9.9647,86,False,faceDown
2024-02-12 14:51:29.799,0.2634,-0.1891,-9.9431,86,False,faceDown
2024-02-12 14:51:29.958,0.2538,-0.1987,-9.9264,86,False,faceDown
2024-02-12 14:51:30.117,0.2586,-0.158,-9.9048,86,False,faceDown
2024-02-12 14:51:30.278,0.2298,-0.1149,-9.9647,86,False,faceDown
2024-02-12 14:51:30.437,0.2035,-0.1197,-9.9575,86,False,faceDown
2024-02-12 14:51:30.597,0.2059,-0.146,-9.9599,86,False,faceDown
2024-02-12 14:51:30.757,0.1748,-0.1221,-9.9503,86,False,faceDown
2024-02-12 14:51:30.915,0.1508,-0.2035,-9.9431,86,False,faceDown
2024-02-12 14:51:31.075,0.237,-0.1484,-9.9719,86,False,faceDown
2024-02-12 14:51:31.236,0.1604,-0.2203,-9.9575,86,False,faceDown
2024-02-12 14:51:31.396,0.2059,-0.2131,-9.9934,86,False,faceDown
2024-02-12 14:51:31.555,0.2442,-0.1317,-9.9623,86,False,faceDown
2024-02-12 14:51:31.715,0.261,-0.1508,-9.9623,86,False,faceDown
2024-02-12 14:51:31.874,0.2442,-0.1772,-9.9575,86,False,faceDown
2024-02-12 14:51:32.034,0.1724,-0.1317,-9.9742,86,False,faceDown
2024-02-12 14:51:32.195,0.2011,-0.1173,-9.979,86,False,faceDown
2024-02-12 14:51:32.353,0.2227,-0.1508,-9.9359,86,False,faceDown
2024-02-12 14:51:32.513,0.2346,-0.2155,-9.924,86,False,faceDown
2024-02-12 14:51:32.674,0.1772,-0.1939,-9.9407,86,False,faceDown
2024-02-12 14:51:32.832,0.1963,-0.1245,-9.9455,86,False,faceDown
2024-02-12 14:51:32.993,0.2227,-0.1987,-9.9671,86,False,faceDown
2024-02-12 14:51:33.153,0.2346,-0.2179,-9.9288,86,False,faceDown
2024-02-12 14:51:33.312,0.2418,-0.1891,-9.8952,86,False,faceDown
2024-02-12 14:51:33.471,0.1676,-0.182,-9.9096,86,False,faceDown
2024-02-12 14:51:33.645,0.1867,-0.182,-9.9264,86,False,faceDown
2024-02-12 14:51:33.792,0.1724,-0.1867,-9.9335,86,False,faceDown
2024-02-12 14:51:33.950,0.2442,-0.1748,-9.9144,86,False,faceDown
2024-02-12 14:51:34.111,0.158,-0.1101,-9.9407,86,False,faceDown
2024-02-12 14:51:34.270,0.2394,-0.182,-9.9623,86,False,faceDown
2024-02-12 14:51:34.430,0.2131,-0.1748,-9.9192,86,False,faceDown
2024-02-12 14:51:34.591,0.1987,-0.17,-9.9742,86,False,faceDown
2024-02-12 14:51:34.750,0.2322,-0.091,-9.9311,86,False,faceDown
2024-02-12 14:51:34.909,0.1796,-0.1796,-9.9288,86,False,faceDown
2024-02-12 14:51:35.070,0.2274,-0.1293,-9.9647,86,False,faceDown
2024-02-12 14:51:35.229,0.1915,-0.1269,-9.9311,86,False,faceDown
2024-02-12 14:51:35.389,0.2346,-0.1221,-9.9168,86,False,faceDown
2024-02-12 14:51:35.549,0.2682,-0.1245,-9.9814,86,False,faceDown
2024-02-12 14:51:35.710,0.2059,-0.1604,-9.9096,86,False,faceDown
2024-02-12 14:51:35.868,0.2466,-0.1508,-9.9455,86,False,faceDown
2024-02-12 14:51:36.029,0.158,-0.1796,-9.9335,86,False,faceDown
2024-02-12 14:51:36.188,0.2801,-0.1413,-9.9671,86,False,faceDown
2024-02-12 14:51:36.347,0.2059,-0.1532,-9.991,86,False,faceDown
2024-02-12 14:51:36.508,0.2418,-0.2274,-9.979,86,False,faceDown
2024-02-12 14:51:36.666,0.2059,-0.1724,-9.9407,86,False,faceDown
2024-02-12 14:51:36.827,0.2155,-0.182,-9.9886,86,False,faceDown
2024-02-12 14:51:36.988,0.2035,-0.1101,-9.9288,86,False,faceDown
2024-02-12 14:51:37.146,0.1484,-0.1508,-9.9311,86,False,faceDown
2024-02-12 14:51:37.305,0.2346,-0.0934,-9.9551,86,False,faceDown
2024-02-12 14:51:37.466,0.2203,-0.2059,-9.9766,86,False,faceDown
2024-02-12 14:51:37.625,0.249,-0.1389,-9.9575,86,False,faceDown
2024-02-12 14:51:37.785,0.2825,-0.1891,-9.9479,86,False,faceDown
2024-02-12 14:51:37.946,0.2011,-0.1867,-9.9168,86,False,faceDown
2024-02-12 14:51:38.104,0.2586,-0.1604,-9.9742,86,False,faceDown
2024-02-12 14:51:38.263,0.2466,-0.2298,-9.9575,86,False,faceDown
2024-02-12 14:51:38.425,0.2059,-0.1796,-9.9383,86,False,faceDown
2024-02-12 14:51:38.584,0.1915,-0.1484,-9.9695,86,False,faceDown
2024-02-12 14:51:38.743,0.2155,-0.1365,-9.979,86,False,faceDown
2024-02-12 14:51:38.904,0.2155,-0.1413,-9.9431,86,False,faceDown
2024-02-12 14:51:39.063,0.2155,-0.1508,-9.912,86,False,faceDown
2024-02-12 14:51:39.223,0.2251,-0.2059,-9.9527,86,False,faceDown
2024-02-12 14:51:39.384,0.249,-0.1365,-9.9216,86,False,faceDown
2024-02-12 14:51:39.542,0.2251,-0.182,-9.9742,86,False,faceDown
2024-02-12 14:51:39.702,0.2107,-0.1556,-9.9623,86,False,faceDown
2024-02-12 14:51:39.863,0.1844,-0.1317,-9.9958,86,False,faceDown
2024-02-12 14:51:40.022,0.2227,-0.2203,-9.9623,86,False,faceDown
2024-02-12 14:51:40.182,0.1915,-0.1604,-9.9455,86,False,faceDown
2024-02-12 14:51:40.342,0.249,-0.1053,-9.991,86,False,faceDown
2024-02-12 14:51:40.501,0.237,-0.1652,-10.0078,86,False,faceDown
2024-02-12 14:51:40.660,0.1628,-0.1365,-9.9814,86,False,faceDown
2024-02-12 14:51:40.822,0.2658,-0.2179,-10.0102,86,False,faceDown
2024-02-12 14:51:40.981,0.2346,-0.1891,-9.9503,86,False,faceDown
2024-02-12 14:51:41.141,0.2083,-0.0958,-9.9072,86,False,faceDown
2024-02-12 14:51:41.301,0.1628,-0.1484,-9.9503,86,False,faceDown
2024-02-12 14:51:41.460,0.182,-0.1221,-9.9479,86,False,faceDown
2024-02-12 14:51:41.620,0.2155,-0.2059,-9.9623,86,False,faceDown
2024-02-12 14:51:41.782,0.2179,-0.2251,-9.9168,86,False,faceDown
2024-02-12 14:51:41.940,0.2131,-0.1508,-9.8881,86,False,faceDown
2024-02-12 14:51:42.099,0.1867,-0.146,-9.9527,86,False,faceDown
2024-02-12 14:51:42.260,0.2251,-0.1437,-9.9527,86,False,faceDown
2024-02-12 14:51:42.418,0.182,-0.1365,-9.9288,86,False,faceDown
2024-02-12 14:51:42.579,0.2538,-0.1413,-9.912,86,False,faceDown
2024-02-12 14:51:42.739,0.2969,-0.2394,-9.9934,86,False,faceDown
2024-02-12 14:51:42.907,0.1676,-0.1508,-9.9431,86,False,faceDown
2024-02-12 14:51:43.058,0.2394,-0.2251,-9.9527,86,False,faceDown
2024-02-12 14:51:43.219,0.1724,-0.1915,-9.9647,86,False,faceDown
2024-02-12 14:51:43.378,0.237,-0.1245,-9.9431,86,False,faceDown
2024-02-12 14:51:43.538,0.2634,-0.1987,-9.9335,86,False,faceDown
2024-02-12 14:51:43.698,0.1987,-0.1125,-9.9575,86,False,faceDown
2024-02-12 14:51:43.857,0.2634,-0.1317,-9.991,86,False,faceDown
2024-02-12 14:51:44.016,0.182,-0.1748,-9.9168,86,False,faceDown
2024-02-12 14:51:44.179,0.1844,-0.1221,-9.9599,86,False,faceDown
2024-02-12 14:51:44.337,0.2538,-0.1269,-10.0078,86,False,faceDown
2024-02-12 14:51:44.497,0.1891,-0.1891,-9.9479,86,False,faceDown
2024-02-12 14:51:44.658,0.1676,-0.2011,-9.9742,86,False,faceDown
2024-02-12 14:51:44.816,0.2107,-0.1844,-9.9288,86,False,faceDown
2024-02-12 14:51:44.976,0.237,-0.1508,-9.9335,86,False,faceDown
2024-02-12 14:51:45.137,0.182,-0.1149,-9.9311,86,False,faceDown
2024-02-12 14:51:45.296,0.1939,-0.1173,-9.9383,86,False,faceDown
2024-02-12 14:51:45.455,0.1413,-0.2131,-9.9455,86,False,faceDown
2024-02-12 14:51:45.616,0.1891,-0.1891,-9.924,86,False,faceDown
2024-02-12 14:51:45.776,0.2083,-0.1891,-9.9288,86,False,faceDown
2024-02-12 14:51:45.934,0.2442,-0.17,-9.9096,86,False,faceDown
2024-02-12 14:51:46.096,0.2418,-0.1437,-9.9311,86,False,faceDown
2024-02-12 14:51:46.254,0.1939,-0.1293,-9.912,86,False,faceDown
2024-02-12 14:51:46.414,0.2346,-0.1676,-9.9527,86,False,faceDown
2024-02-12 14:51:46.576,0.1772,-0.2251,-9.9695,86,False,faceDown
2024-02-12 14:51:46.733,0.2682,-0.1389,-9.9671,86,False,faceDown
2024-02-12 14:51:46.894,0.2035,-0.2035,-9.9575,86,False,faceDown
2024-02-12 14:51:47.054,0.2179,-0.1556,-9.9168,86,False,faceDown
2024-02-12 14:51:47.213,0.2251,-0.158,-9.9168,86,False,faceDown
2024-02-12 14:51:47.370,0.237,-0.1867,-9.9599,86,False,faceDown
2024-02-12 14:51:47.530,0.2059,-0.1341,-9.9383,86,False,faceDown
2024-02-12 14:51:47.693,0.2514,-0.1484,-9.9958,86,False,faceDown
2024-02-12 14:51:47.852,0.2298,-0.182,-9.912,86,False,faceDown
2024-02-12 14:51:48.013,0.2274,-0.1532,-9.9503,86,False,faceDown
2024-02-12 14:51:48.173,0.2442,-0.1317,-9.9527,86,False,faceDown
2024-02-12 14:51:48.332,0.2155,-0.2155,-9.9527,86,False,faceDown
2024-02-12 14:51:48.492,0.1891,-0.1724,-9.9575,86,False,faceDown
2024-02-12 14:51:48.651,0.2035,-0.158,-9.9216,86,False,faceDown
2024-02-12 14:51:48.811,0.1508,-0.1844,-9.9407,86,False,faceDown
2024-02-12 14:51:48.973,0.2083,-0.1508,-9.9599,86,False,faceDown
